,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
39,50995.12,50890.773,103.57272,0.77850074,0.48875,0.5,0.4935,56168.645,0.76675785
40,71792.31,71691.98,99.578575,0.76158065,0.49125,0.5,0.50750005,62183.438,0.7519803
41,45979.68,45883.34,95.556755,0.7796707,0.47125,0.5,0.51049995,54562.188,0.7571372
42,56842.0,56748.67,92.55684,0.7720596,0.475,0.5,0.51000005,46400.348,0.7643564
43,54898.496,54808.45,89.25307,0.7928445,0.47125,0.5,0.511,46492.51,0.7496205
44,38779.863,38693.066,86.037155,0.75685424,0.51,0.5,0.5149999,62602.543,0.7544347
45,48089.004,48004.92,83.317474,0.7708656,0.48625,0.5,0.5295,49709.32,0.73576987
46,46896.67,46815.39,80.524284,0.75734717,0.49625,0.5,0.5,52623.93,0.76185143
47,39292.28,39213.31,78.18416,0.7886705,0.4675,0.5,0.50450003,48107.016,0.7603814
48,39659.52,39583.03,75.74738,0.7444546,0.51875,0.5,0.50000006,46334.98,0.75890434
49,33564.41,33490.004,73.63584,0.7682873,0.49375,0.5,0.5055,39217.316,0.7566685
50,11456.28,11364.3125,16.845364,0.7512114,0.495,0.5,0.5545,5275.935,0.7212296
51,4375.5005,4300.729,2.5737586,0.72196996,0.55125,0.5,0.5415,3933.0515,0.73536754
52,3764.7288,3690.559,1.3870584,0.7278167,0.53625,0.5,0.5625,3673.0305,0.70974505
53,3586.7712,3512.821,0.96279985,0.72986984,0.52,0.5,0.566,3388.3894,0.7007099
54,3344.3103,3271.738,0.70675874,0.7186548,0.52625,0.5,0.5625,3287.0222,0.7004734
55,3237.9702,3166.4846,0.57984143,0.7090568,0.5325,0.5,0.549,3234.4165,0.7015953
56,3214.2524,3144.0503,0.48779702,0.6971367,0.55875,0.5,0.52349997,3173.9553,0.708105
57,3138.1665,3068.376,0.42028797,0.69370574,0.55,0.5,0.5585,3094.969,0.69228566
58,3114.2766,3045.346,0.38188916,0.68548274,0.56,0.5,0.5705,3063.6357,0.6834549
59,3079.066,3009.6968,0.35443893,0.69014573,0.555,0.5,0.58049995,3039.8171,0.6723
60,3046.0283,2979.4775,0.33998525,0.6621102,0.5925,0.5,0.5775,3000.897,0.66774285
61,3023.3296,2956.0366,0.32524863,0.6696857,0.58,0.5,0.59550005,2969.6138,0.665152
62,2994.0637,2925.817,0.32568222,0.67920893,0.5425,0.5,0.59349996,2942.7925,0.66178095
63,2970.3225,2903.613,0.32456803,0.6638484,0.58375,0.5,0.594,2917.7192,0.65456414
64,2953.8047,2887.3735,0.33145845,0.6610034,0.5725,0.5,0.6055,2893.8384,0.65117896
65,2920.617,2854.7776,0.3408507,0.6549887,0.58625,0.5,0.60449994,2871.8904,0.64960706
66,2903.9788,2839.0596,0.3563708,0.6456237,0.60625,0.5,0.619,2850.176,0.6383489
67,2886.079,2820.919,0.36895892,0.6479137,0.5925,0.5,0.617,2826.16,0.63835657
68,2859.2969,2794.81,0.38943088,0.6409704,0.61875,0.5,0.6335,2805.4187,0.6310394
69,2846.497,2783.1611,0.41361427,0.6292245,0.635,0.5,0.646,2777.4902,0.62830704
70,2818.125,2753.752,0.436854,0.6393662,0.60625,0.5,0.6395,2760.9517,0.62516344
71,2788.8289,2725.858,0.45555943,0.6251557,0.63875,0.5,0.6405,2735.768,0.624479
72,2761.443,2698.9275,0.4876571,0.62027574,0.6425,0.5,0.66150004,2714.338,0.61732066
73,2748.1907,2685.593,0.5130932,0.62084556,0.64375,0.5,0.69500005,2690.3657,0.6093432
74,2719.4644,2658.5144,0.54895353,0.6040134,0.68375,0.5,0.6745,2666.327,0.61235774
75,2693.036,2631.0276,0.58141255,0.6142736,0.64875,0.5,0.68649995,2643.96,0.6115354
76,2672.6426,2610.4138,0.60872376,0.61619437,0.675,0.5,0.69449997,2620.5005,0.600602
77,2646.415,2585.091,0.64134085,0.60682714,0.69125,0.5,0.69649994,2598.9194,0.59557796
78,2621.1707,2559.078,0.68223643,0.61410683,0.675,0.5,0.732,2569.3184,0.58248794
79,2596.3184,2535.2717,0.7170991,0.60330236,0.7025,0.5,0.727,2549.0574,0.5902668
80,2573.175,2511.8237,0.7491427,0.6060222,0.6875,0.5,0.7195,2522.0308,0.5873904
81,2547.7375,2486.8154,0.78454804,0.6013795,0.69125,0.5,0.7375,2495.039,0.5833087
82,2520.7239,2460.707,0.8313525,0.59185773,0.7225,0.5,0.7335,2472.193,0.5814576
83,2494.9648,2434.5208,0.8709809,0.5957279,0.71125,0.5,0.74899995,2446.0442,0.5744436
84,2466.603,2407.5962,0.91374797,0.5809295,0.7625,0.5,0.75949997,2420.8618,0.57224375
85,2446.6482,2386.5625,0.9524623,0.5913309,0.7125,0.5,0.74999994,2393.907,0.57500124
86,2415.4158,2355.977,0.99400634,0.5844505,0.74,0.5,0.7665,2369.717,0.5666218
87,2388.5857,2328.6182,1.0322621,0.5893447,0.72625,0.5,0.7685,2341.8923,0.56833375
88,2364.6296,2306.9236,1.0861553,0.5661967,0.77875,0.5,0.7745,2314.7908,0.5644124
89,2336.96,2278.5747,1.1326349,0.57252634,0.7775,0.5,0.78650004,2287.907,0.5642499
90,2309.776,2250.9055,1.1736064,0.5769708,0.76125,0.5,0.7889999,2262.3342,0.5578324
91,2277.6726,2219.9753,1.2265391,0.56470716,0.77125,0.5,0.788,2233.6665,0.55649096
92,2253.8906,2195.8403,1.2620595,0.56788003,0.77125,0.5,0.772,2207.6335,0.5673655
93,2227.1572,2169.45,1.3173075,0.56389856,0.79125,0.5,0.781,2181.4678,0.55635417
94,2200.4067,2142.4207,1.3632566,0.56622916,0.78875,0.5,0.781,2152.976,0.56286466
95,2172.893,2113.8857,1.4152107,0.57592016,0.74125,0.5,0.782,2125.0703,0.55893505
96,2144.5212,2085.1582,1.4687719,0.5789459,0.75625,0.5,0.80050004,2095.7695,0.5551219
97,2117.1084,2058.6145,1.5144001,0.5697915,0.765,0.5,0.79600006,2069.9448,0.55665416
98,2088.564,2030.1345,1.5679659,0.56861347,0.775,0.5,0.797,2042.543,0.55271983
99,2058.4631,2000.0352,1.6271205,0.5680073,0.7825,0.5,0.8125,2015.3201,0.5491685
100,2034.4279,1976.1495,1.6726902,0.56605387,0.77375,0.5,0.79499996,1984.7504,0.5587691
101,2001.0405,1942.7919,1.7355152,0.56513053,0.77375,0.5,0.7995,1958.8701,0.55195844
102,1976.6731,1918.1548,1.7958866,0.5672297,0.7825,0.5,0.816,1929.6318,0.5457846
103,1946.034,1887.7761,1.8558574,0.5640204,0.78375,0.5,0.8219999,1901.2305,0.5408739
104,1914.3645,1857.2485,1.9174076,0.5519857,0.80875,0.5,0.8165,1872.5808,0.5458909
105,1887.8672,1830.4895,1.9788707,0.5539911,0.795,0.5,0.79899997,1844.5139,0.5496119
106,1858.6116,1800.4572,2.0409164,0.5611362,0.795,0.5,0.81549996,1815.9242,0.5436453
107,1829.7538,1772.0161,2.110331,0.55628014,0.805,0.5,0.82400006,1787.2458,0.54362446
108,1802.764,1744.5464,2.1793802,0.56038207,0.8075,0.5,0.837,1758.7991,0.5369975
109,1773.9825,1716.2649,2.240763,0.55477023,0.7975,0.5,0.81949997,1732.9977,0.53784764
110,1745.6797,1687.3228,2.3073928,0.5604892,0.7775,0.5,0.81949997,1701.7786,0.5421284
111,1715.471,1658.215,2.3713405,0.5488468,0.8175,0.5,0.8275,1673.7848,0.54133046
112,1688.2144,1629.8228,2.4399247,0.5595166,0.80125,0.5,0.81850004,1644.0739,0.5400377
113,1658.572,1600.8942,2.5075753,0.5517013,0.8225,0.5,0.821,1615.5061,0.5367092
114,1628.3851,1570.8717,2.5808597,0.5493231,0.8075,0.5,0.8235,1588.002,0.54245573
115,1599.3386,1542.2181,2.670207,0.54450256,0.8125,0.5,0.8384999,1561.0334,0.5300663
116,1570.1372,1512.4686,2.7325225,0.5493553,0.8125,0.5,0.83100003,1531.5254,0.53503484
117,1542.5433,1484.8109,2.8144925,0.5491793,0.82125,0.5,0.8455,1502.7704,0.5340874
118,1513.5962,1456.6001,2.901906,0.5409446,0.8425,0.5,0.84650004,1476.4198,0.53178084
119,1485.3438,1427.5559,2.9693155,0.5481868,0.81625,0.5,0.83650005,1447.617,0.5319241
120,1458.8579,1400.6334,3.0602708,0.55164325,0.80125,0.5,0.8320001,1418.6776,0.53379166
121,1427.6394,1370.5619,3.1275854,0.5394973,0.8275,0.5,0.84099996,1392.5326,0.52773577
122,1400.6277,1343.0419,3.2197142,0.54366094,0.83625,0.5,0.8415,1364.6163,0.53235185
123,1373.0518,1316.446,3.2983158,0.53307414,0.84875,0.5,0.84450006,1337.0945,0.53151506
124,1345.82,1288.1544,3.3980672,0.5426751,0.83,0.5,0.84450006,1309.0381,0.53134334
125,1318.2589,1260.161,3.48801,0.54609776,0.82875,0.5,0.8495,1282.3657,0.52769434
126,1291.8375,1233.5386,3.5513146,0.5474755,0.82875,0.5,0.8485001,1256.5155,0.52940816
127,1265.0538,1207.7177,3.6558967,0.5368014,0.84875,0.5,0.85300004,1230.5128,0.52708894
128,1239.627,1181.6963,3.73616,0.5419447,0.83875,0.5,0.85200006,1203.4302,0.5263886
129,1214.5079,1156.2911,3.8282595,0.54388446,0.83375,0.5,0.86100006,1178.6989,0.5201756
130,1187.1075,1130.2202,3.9206543,0.52966726,0.865,0.5,0.855,1153.7449,0.5199982
131,1161.4823,1103.7473,4.0146637,0.53720236,0.84875,0.5,0.858,1128.0901,0.5217565
132,1136.7316,1078.9589,4.108166,0.5366449,0.83125,0.5,0.857,1103.473,0.52171075
133,1111.4697,1053.3871,4.1905828,0.53891885,0.84125,0.5,0.859,1079.825,0.5208292
134,1087.636,1029.397,4.297251,0.5394147,0.83875,0.5,0.8714999,1055.3787,0.5178719
135,1063.4851,1006.201,4.389457,0.52894723,0.85875,0.5,0.86899996,1032.0942,0.5209333
136,1039.9596,982.5711,4.495972,0.5289272,0.86625,0.5,0.87250006,1009.5583,0.51589555
137,1016.21985,958.5687,4.574101,0.53077006,0.855,0.5,0.87950003,986.73566,0.5114809
138,993.9746,936.07263,4.6867595,0.53215295,0.85625,0.5,0.871,964.6688,0.5110417
139,972.2662,914.6488,4.768125,0.52849233,0.85875,0.5,0.8719999,943.7996,0.5133513
140,950.7033,892.45807,4.8662415,0.5337881,0.855,0.5,0.8765,922.071,0.510816
141,929.06494,871.7612,4.966981,0.52336675,0.86125,0.5,0.87950003,901.78094,0.51048803
142,907.4521,849.688,5.050764,0.52713585,0.85625,0.5,0.871,882.5524,0.5106374
143,887.7351,830.579,5.1565557,0.5199964,0.85125,0.5,0.8785,861.16223,0.50819224
144,867.50586,810.5151,5.251761,0.51739293,0.87,0.5,0.87799996,843.6332,0.50717247
145,848.9588,791.0232,5.347782,0.5258769,0.87125,0.5,0.8765,824.1117,0.50814813
146,830.24634,772.788,5.446886,0.52011347,0.87,0.5,0.877,807.506,0.5068163
147,812.5901,755.035,5.5457587,0.5200937,0.865,0.5,0.87950003,788.6188,0.5048478
148,795.98553,738.3617,5.6222034,0.5200155,0.85875,0.5,0.886,771.7737,0.4997266
149,778.8499,720.9414,5.726719,0.5218192,0.86625,0.5,0.8809999,755.0643,0.50635785
150,761.1585,703.02045,5.805389,0.5233271,0.85625,0.5,0.88150007,739.1573,0.5038664
151,743.8801,686.4253,5.9100666,0.5154489,0.8775,0.5,0.88499993,724.23694,0.50011
152,729.9493,671.97064,6.0006285,0.51978093,0.865,0.5,0.8910001,708.7872,0.50246054
153,714.2537,657.09686,6.091296,0.5106561,0.88,0.5,0.8809999,693.5971,0.50315046
154,699.32886,641.7968,6.1900764,0.51341957,0.8725,0.5,0.89399993,679.87195,0.4990856
155,684.9891,627.8362,6.2750554,0.5087796,0.88125,0.5,0.8919999,665.9485,0.49450907
156,672.1076,614.45776,6.3690553,0.5128082,0.87375,0.5,0.883,652.599,0.49885923
157,658.5232,600.72266,6.4546413,0.5134598,0.8725,0.5,0.8820001,639.772,0.49648628
158,645.8759,587.6916,6.542758,0.51641655,0.86,0.5,0.87749994,627.4918,0.49649167
159,634.1362,576.40985,6.6425214,0.5108383,0.87625,0.5,0.8844999,616.5381,0.49558824
160,620.68115,563.2603,6.715936,0.50704783,0.875,0.5,0.88199997,605.4149,0.48743334
161,609.5173,552.3927,6.810705,0.50313956,0.88875,0.5,0.892,593.03253,0.49031472
162,598.6956,540.8959,6.8930526,0.509066,0.86875,0.5,0.89050007,582.9098,0.49142933
163,588.166,530.2702,6.971054,0.50924754,0.86875,0.5,0.891,572.1072,0.48722905
164,577.6785,520.4847,7.073608,0.50120324,0.88625,0.5,0.89299995,562.1733,0.48886737
165,566.6997,509.17212,7.132323,0.5039539,0.8775,0.5,0.8920001,552.6726,0.49123812
166,557.5454,500.52863,7.233651,0.4978318,0.88875,0.5,0.888,543.75275,0.48901457
167,548.6318,491.0413,7.325714,0.5026468,0.88,0.5,0.89750004,534.7725,0.48417157
168,538.8049,481.8514,7.3934493,0.49559903,0.89125,0.5,0.89449996,526.3217,0.48340622
169,530.5884,473.35577,7.472118,0.49760506,0.88625,0.5,0.8960001,517.9857,0.4842878
170,522.8093,465.26495,7.5445323,0.49999827,0.88,0.5,0.8879999,509.71518,0.4852778
171,514.4187,457.00317,7.639494,0.4977599,0.87875,0.5,0.89849997,502.2355,0.48093623
172,505.90488,448.80368,7.729341,0.49371922,0.885,0.5,0.8995,495.12564,0.479906
173,499.08017,441.29163,7.777086,0.5001142,0.875,0.5,0.89550006,487.56708,0.47809356
174,491.38348,434.0067,7.879081,0.49497524,0.88125,0.5,0.89449996,480.5587,0.4793674
175,484.44138,427.71848,7.9470043,0.48775867,0.88875,0.5,0.89250004,474.18536,0.48036212
176,478.41214,421.6288,8.036281,0.48747036,0.8925,0.5,0.897,467.3067,0.47663864
177,470.3029,413.45734,8.109825,0.48735607,0.89,0.5,0.90150005,461.47943,0.4752133
178,464.42868,407.45898,8.182305,0.48787317,0.89,0.5,0.9065,454.8777,0.47344494
179,459.6016,402.49573,8.263403,0.488425,0.885,0.5,0.899,449.46832,0.4694148
180,453.28253,396.507,8.343934,0.48431638,0.89875,0.5,0.91,444.36093,0.46688527
181,448.47055,391.26602,8.408364,0.48796204,0.88875,0.5,0.9040001,438.0873,0.47068468
182,442.4748,385.87146,8.47438,0.48128906,0.89,0.5,0.8974999,432.79156,0.47051352
183,436.7789,380.0052,8.546283,0.48227334,0.8975,0.5,0.90349996,428.49405,0.46733394
184,430.90216,374.0713,8.624432,0.48206326,0.89375,0.5,0.9095,423.39624,0.4620154
185,427.58923,370.82767,8.687307,0.48074216,0.895,0.5,0.9115,418.632,0.46405917
186,422.19324,365.84714,8.753853,0.47592098,0.89875,0.5,0.9085,413.49445,0.46363792
187,418.85654,362.00616,8.826156,0.48024258,0.88625,0.5,0.90549994,409.48795,0.4629604
188,413.6032,356.80255,8.888467,0.47912276,0.885,0.5,0.90900004,405.10046,0.45881924
189,408.36105,352.13632,8.956858,0.4726786,0.90625,0.5,0.9165,400.80652,0.45761245
190,404.2759,347.52542,9.024645,0.47725782,0.89125,0.5,0.904,396.87228,0.46088037
191,400.98563,344.66812,9.077237,0.472402,0.90125,0.5,0.9215,392.5999,0.4543074
192,397.9117,340.9533,9.160003,0.47798386,0.89375,0.5,0.9125,388.7911,0.4566354
193,392.84613,336.6223,9.221103,0.47002712,0.9,0.5,0.91049993,384.85846,0.45717087
194,388.75632,332.88727,9.269397,0.4659966,0.90375,0.5,0.90150005,380.93774,0.45942354
195,385.71094,329.66574,9.342601,0.46702522,0.90625,0.5,0.9115,377.81094,0.45096248
196,382.67456,326.75003,9.402213,0.46522436,0.9125,0.5,0.9115,373.9225,0.45379233
197,379.26453,323.1616,9.459699,0.4664331,0.9,0.5,0.9165,370.4451,0.4517491
198,374.90765,319.32532,9.506188,0.4607613,0.91125,0.5,0.913,367.21692,0.45096484
199,372.80438,316.3536,9.559598,0.4689112,0.89125,0.5,0.91149986,364.38742,0.44964656
200,368.47806,312.74005,9.617368,0.46120715,0.9025,0.5,0.9095,361.03265,0.4514727
201,365.2057,309.3798,9.682069,0.4614394,0.90125,0.5,0.9135,357.37347,0.44801396
202,362.21445,306.3975,9.742166,0.46074808,0.89625,0.5,0.90300006,354.93195,0.45074636
203,361.42197,305.4215,9.8065195,0.46193877,0.9025,0.5,0.9139999,352.1124,0.44586453
204,356.85684,301.63025,9.831486,0.45395127,0.915,0.5,0.9115,349.14105,0.44622225
205,354.29813,298.5553,9.8922825,0.45850456,0.90375,0.5,0.9165,346.36664,0.442827
206,351.23468,295.5414,9.944038,0.45749187,0.91,0.5,0.919,343.3576,0.44238576
207,349.07895,293.5271,9.986303,0.4556546,0.9025,0.5,0.9165,340.10703,0.4426249
208,346.63574,291.29977,10.032994,0.4530296,0.9175,0.5,0.9139999,337.5875,0.44145122
209,344.68665,289.3085,10.072285,0.4530586,0.9075,0.5,0.91000015,335.3047,0.44266877
210,341.15762,285.6625,10.113893,0.45381194,0.91125,0.5,0.90599996,332.2652,0.4410503
211,339.02,283.6949,10.161863,0.45163208,0.91125,0.5,0.91099995,330.18152,0.44288254
212,336.69742,281.16537,10.182111,0.45349872,0.905,0.5,0.91899997,326.83447,0.4367982
213,334.72742,279.35364,10.2294655,0.4514431,0.91,0.5,0.9150001,324.6234,0.4390676
214,330.99832,275.8582,10.271553,0.44868648,0.91,0.5,0.9155,321.99,0.4361133
215,329.78864,274.6346,10.310635,0.44843343,0.90125,0.5,0.9269999,319.24615,0.43289644
216,327.2453,272.21774,10.344556,0.44683057,0.91125,0.5,0.9185001,317.0898,0.4356653
217,325.88785,270.47556,10.366383,0.45045918,0.9075,0.5,0.9165,314.93192,0.43240938
218,322.49957,267.75964,10.4054575,0.44334525,0.91,0.5,0.91449994,312.59076,0.43230456
219,319.88577,265.05624,10.417581,0.44411886,0.90625,0.5,0.9240001,309.46405,0.43323594
220,319.60544,264.17862,10.467042,0.4495971,0.90125,0.5,0.91999996,307.1497,0.43176255
221,316.4042,261.6493,10.483502,0.4427141,0.91125,0.5,0.9200001,305.39502,0.4290894
222,313.2541,258.62643,10.504967,0.44122678,0.90625,0.5,0.91349995,302.6571,0.43101782
223,312.05774,257.3585,10.541264,0.44157973,0.905,0.5,0.91800004,301.10272,0.432501
224,309.5716,254.97832,10.553166,0.44040093,0.91125,0.5,0.916,297.9194,0.4300476
225,308.05493,253.73131,10.574053,0.4374956,0.91625,0.5,0.92200005,296.12497,0.42826205
226,305.3064,250.7166,10.593113,0.43996623,0.91125,0.5,0.91450006,293.86517,0.42888397
227,303.5889,249.04076,10.615253,0.43932945,0.9025,0.5,0.9210001,291.55118,0.42542776
228,301.07132,246.56242,10.619227,0.43889657,0.91625,0.5,0.9265,289.72568,0.42260537
229,299.9971,245.47438,10.635595,0.43887126,0.90625,0.5,0.928,287.65198,0.42217174
230,298.12912,243.91414,10.649924,0.43565014,0.9075,0.5,0.91449994,285.00354,0.4249997
231,295.0349,240.7136,10.661181,0.43660107,0.91625,0.5,0.921,282.97388,0.42362657
232,294.13617,239.89786,10.664642,0.43573648,0.90625,0.5,0.925,280.55908,0.42127743
233,292.3716,238.07877,10.683742,0.4360915,0.9075,0.5,0.92700005,278.31424,0.42011625
234,290.43726,236.60786,10.671028,0.43158326,0.91375,0.5,0.91800004,276.53583,0.42173824
235,287.42908,233.33609,10.681324,0.43411678,0.91625,0.5,0.9215,273.80682,0.41919535
236,286.0104,231.95729,10.684043,0.43369156,0.91125,0.5,0.9165,271.75436,0.42194
237,284.33368,230.25314,10.696865,0.4338368,0.91375,0.5,0.92550004,269.59213,0.42057824
238,281.7781,227.98589,10.68475,0.43107474,0.91375,0.5,0.9265,267.46567,0.41831613
239,280.33798,226.7488,10.700249,0.42888963,0.91625,0.5,0.9200001,265.21307,0.42052755
240,277.4386,223.81078,10.68594,0.42941815,0.92125,0.5,0.92550004,262.8035,0.41881496
241,276.91678,223.11937,10.669526,0.43127823,0.91125,0.5,0.9240001,260.627,0.41760826
242,274.81842,221.26471,10.675951,0.42877766,0.915,0.5,0.91099995,258.82993,0.41851816
243,271.75412,218.49017,10.687924,0.42576015,0.91375,0.5,0.9205001,256.13824,0.41517687
244,271.11682,217.46542,10.666065,0.4298537,0.90625,0.5,0.92399997,254.21745,0.41713318
245,268.02795,214.76038,10.666878,0.4260067,0.9175,0.5,0.926,251.74248,0.41483822
246,266.13962,212.53943,10.666413,0.4293379,0.91125,0.5,0.9280001,249.91537,0.4110364
247,264.5035,211.64015,10.649459,0.42213935,0.92125,0.5,0.925,247.93448,0.41305313
248,262.28436,209.39723,10.650958,0.42236194,0.92125,0.5,0.92300004,245.01433,0.41364485
249,260.14615,207.36592,10.642348,0.42137918,0.91875,0.5,0.92300004,243.00468,0.41336116
250,258.28818,205.62125,10.62349,0.4204345,0.9225,0.5,0.9245,241.35156,0.4145317
251,257.02933,204.21394,10.613433,0.4220198,0.92125,0.5,0.9285,238.71179,0.40960616
252,255.09871,202.07643,10.617975,0.4240431,0.915,0.5,0.93099993,236.38094,0.41077375
253,253.48419,200.54875,10.59921,0.42336255,0.91375,0.5,0.9240001,234.26054,0.41180724
254,251.26222,198.37415,10.574689,0.42313415,0.9175,0.5,0.919,232.33151,0.41197062
255,249.45541,196.99516,10.574764,0.4188551,0.91875,0.5,0.921,230.05734,0.41074625
256,247.33498,194.83649,10.558991,0.41939467,0.915,0.5,0.92649996,227.9136,0.40919456
257,244.59277,192.16714,10.552582,0.41873023,0.92125,0.5,0.92550004,225.1749,0.4078924
258,243.06494,190.68672,10.551034,0.41827166,0.92375,0.5,0.9225,223.43811,0.4070661
259,241.76244,189.55693,10.541551,0.4166397,0.92375,0.5,0.92399997,220.78696,0.4089519
260,239.42055,187.10263,10.509641,0.41808262,0.92125,0.5,0.91800004,219.16336,0.40982413
261,237.22873,185.36972,10.506976,0.41352028,0.925,0.5,0.9245,217.08623,0.4062148
262,235.70432,183.25493,10.498066,0.41951326,0.91125,0.5,0.92700005,214.34172,0.4058432
263,234.3248,181.57881,10.4807205,0.42265317,0.9175,0.5,0.93,212.04385,0.40473706
264,231.93187,180.00507,10.458772,0.4146802,0.92,0.5,0.93149996,209.82913,0.40351167
265,229.9444,177.89124,10.449926,0.41603297,0.9275,0.5,0.9250001,207.8992,0.4070713
266,228.68521,176.44867,10.439184,0.4179737,0.915,0.5,0.92350006,205.53764,0.4055442
267,226.28741,174.3046,10.427332,0.41555455,0.9175,0.5,0.9289999,203.55661,0.40470022
268,224.25204,172.68819,10.406166,0.41157672,0.9225,0.5,0.92550004,201.69016,0.4063158
269,224.0782,171.72536,10.394849,0.41958016,0.905,0.5,0.93549997,199.09349,0.40221423
270,219.01895,167.4634,10.382398,0.4117316,0.9275,0.5,0.93149996,197.06625,0.40363306
271,217.974,166.34998,10.374879,0.41249138,0.9225,0.5,0.9280001,194.93314,0.40296942
272,215.9013,164.4816,10.345331,0.41074368,0.92,0.5,0.928,192.25638,0.4020819
273,215.2458,163.9891,10.353501,0.40903187,0.9225,0.5,0.9280001,190.62088,0.40145397
274,213.62053,162.20619,10.345534,0.410688,0.92375,0.5,0.92799985,188.23073,0.40452495
275,211.49275,160.0697,10.325243,0.41097766,0.915,0.5,0.93099993,186.34358,0.40054426
276,209.68939,158.34633,10.29207,0.41051018,0.92375,0.5,0.93100005,184.1596,0.40156657
277,207.54008,156.41928,10.275729,0.40845016,0.92,0.5,0.93050003,181.726,0.4009141
278,205.29456,153.94356,10.277479,0.41073528,0.91625,0.5,0.9265,180.12408,0.40045443
279,204.11493,152.80127,10.268658,0.4104497,0.9175,0.5,0.92349994,177.6336,0.40012294
280,202.49142,151.33722,10.241626,0.40912586,0.92375,0.5,0.9325,175.41647,0.39783698
281,199.62993,148.58487,10.217576,0.4082749,0.9225,0.5,0.926,173.97447,0.40037903
