-1.416688735641312036e+00 1.470198543448625328e+00 1.475883354580254103e-01 -4.452144646674608963e-01 1.438377297103482055e+00 8.684391910146664617e-02 2.164042497255382447e+00 -1.604995788855322125e+00 1.588328632016235975e+00 -8.588557383970674142e-01 1.356259634139472148e+00 -8.276964909692147154e-01 2.661593301321200755e+00 9.811547814233552156e-01 7.085913288011723710e-01 -1.855733892419884068e+00 -1.722090680399717133e+00 5.844256463023496107e-01 2.608458954312546929e+00 6.745033316977021576e-01 -2.270756497937507667e+00 3.015537061040575839e+00 -3.913221741018276245e-01 1.358243514149984899e+00 -1.138757524326295290e+00 -1.180206338280634926e+00 1.607944712898606299e-01 -4.296083990436303957e+00 -1.740432980696258625e+00 -8.866743546852632329e-01 -5.960783236122427775e-01 -2.633545883222129014e+00 1.026841107812821230e+00 -3.453232412908859295e-01 -9.195499351981770708e-01 -2.941952922501811507e+00 -3.347407958295479241e-02 3.896086972167546736e-01 7.769595583994273191e-01 7.384100427062504357e-01 1.525064076202272412e-01 -5.003541102719969436e-01 -2.297306422995722911e-03 9.084571580970904892e-01 -9.713437535026043790e-01 -8.914054615339869203e-01 6.162264738389250374e-01 -2.785858414866498323e-01 4.042719027538019816e-01 8.828211476340419583e-02 -1.347538268734645772e+00 1.519127767001408946e+00 5.098450650396748607e-01 -1.572358579841414139e+00 -1.248594343657954742e+00 -7.980217490495027377e-01 -1.006937000153534045e+00 -1.902992546128089879e+00 1.919878887371562759e-01 -5.208133838342038358e-01 -1.365264162743803356e+00 2.001942783144758931e+00 -7.592598170066890140e-02 -4.479541786780398549e-02 -1.834051124768009799e+00 -2.133816160482535196e+00 -2.000014804843978755e+00 1.370917345976387924e+00 7.426405152770135798e-01 -7.374736846300636861e-01 -5.983934903357739366e-01 1.029489919043667268e+00 -1.597731615628582569e+00 -6.278151553639408355e-01 1.536252138003532997e+00 -1.630409408638288982e+00 1.441734155527707895e+00 -7.009642697759045360e-01 1.955626249015708987e-02 -1.125727033176999875e-01 9.708382472485093118e-01 9.192908279128509941e-01 1.917389581154579636e-01 -2.560506044649474511e+00 2.421425122006545805e-01 1.431284709936921917e+00 -1.923656177476629869e+00 -1.997385613065394194e+00 -2.568943051963050173e-01 1.138828863908099676e+00 -2.077060842360260562e+00 4.151096811398091030e-02 -2.662864218464714994e-01 -2.274483827295061822e-01 2.839351149966418686e-01 -4.984617557798219911e-01 -8.921576252160928755e-01 2.960529575609074371e-01 2.013623367977027456e+00 5.623166557260025344e-01
-1.904820161410342827e+00 1.984740422309868135e+00 2.085613422039306886e-01 -5.701315569594008759e-01 1.909581754472268633e+00 1.005796693367286276e-01 2.888743960223024931e+00 -2.158336015950244935e+00 2.133636638683138020e+00 -1.140328483029899198e+00 1.794629836245961174e+00 -1.098143153816644624e+00 3.543682098928638169e+00 1.284934268071023844e+00 9.697034447994402617e-01 -2.464761360943655610e+00 -2.331299883946544416e+00 7.659496024011096527e-01 3.463037817066477064e+00 8.741660692439482405e-01 -3.030295225747875687e+00 3.999249959787923636e+00 -5.462636409261267811e-01 1.799949668661162239e+00 -1.527461456779473759e+00 -1.570959697618910189e+00 2.297615964724140647e-01 -5.719346271588452879e+00 -2.311712687567662794e+00 -1.171064383876090131e+00 -7.993129705098560578e-01 -3.508690046562638276e+00 1.405635403426695573e+00 -4.635940126756037394e-01 -1.192550847829358274e+00 -3.927421858370073071e+00 -5.546798426173429886e-02 5.494411987155547461e-01 1.061827322441343702e+00 9.899870246620912084e-01 1.818407775689406258e-01 -6.655479114310512978e-01 6.229252635545944224e-03 1.211782103472536010e+00 -1.266880848125286896e+00 -1.164106226329000737e+00 8.135386922116911723e-01 -3.852588120675742300e-01 5.316563620998440154e-01 1.171115708450999604e-01 -1.808823470707765502e+00 2.064214633427671863e+00 7.025629975744219768e-01 -2.094583034757650619e+00 -1.685657466336613064e+00 -1.069356563065551935e+00 -1.345936907926827963e+00 -2.523892198718949764e+00 2.559153139372457031e-01 -7.020070721078650600e-01 -1.834897561673292321e+00 2.681046838597911375e+00 -1.364941955821553365e-01 -3.821846570257177167e-02 -2.467790661919394335e+00 -2.830190503421982751e+00 -2.651350707262792650e+00 1.821871056325055749e+00 1.001277056367170459e+00 -9.720618168160362060e-01 -8.002006607978998654e-01 1.332474087865469281e+00 -2.125426068410503966e+00 -8.330602141530506488e-01 2.033510677044377601e+00 -2.170033304646664440e+00 1.886343638848435367e+00 -9.142352573493243151e-01 3.048320564275817934e-02 -1.674448613478818348e-01 1.303025701041371720e+00 1.238783705806185020e+00 2.819699725611673480e-01 -3.421726310948262295e+00 3.091108133832473626e-01 1.919539314713911038e+00 -2.554685626071840687e+00 -2.694553202923567259e+00 -3.581188080726439016e-01 1.513418817875402889e+00 -2.773512678438162293e+00 7.132865875165084191e-02 -3.758457755059667615e-01 -3.047307134729308475e-01 3.870727070025023475e-01 -6.627859486422216229e-01 -1.199420359068663622e+00 3.816612064712880947e-01 2.694235919626430942e+00 7.595496545065254512e-01
6.815117324036042978e-01 -1.003411822380196883e+00 -4.469076778803650618e-01 -8.438810552276573285e-01 2.143701318412176426e-01 5.594761769448327593e-01 -2.633580614918532015e-01 7.842114096364041220e-01 -6.911549696926090336e-01 -1.236788238535650591e-01 4.225066027429160709e-01 -1.494368966379467645e-01 1.908314482514741547e-02 8.015026406271231751e-01 -9.708884784295644943e-01 -2.357388948786490468e-01 1.417129826390219893e+00 4.559665427439890117e-01 3.864472209073394615e-01 8.917269233299930375e-01 2.429351491872250857e-01 6.039579277082195441e-01 9.351548257654622720e-01 3.230313874255056894e-01 4.117112909808747778e-01 -2.270030843789181199e-02 -5.811791500871212879e-01 -5.009171088623388945e-02 -2.176567462767353689e-01 -3.579678680646168343e-01 2.069299791352860740e-01 6.843154878653151529e-02 -1.422129769128904542e+00 1.396331420897015951e-01 -1.185944255700247307e+00 3.676236542149755593e-01 4.046363589772908886e-01 -1.137933591201517158e+00 -1.011162978978117133e+00 -2.494289564655404745e-01 7.888604042565915409e-01 -2.700554108727326597e-02 -3.450084819868447505e-01 -7.704940240932296736e-02 -9.868144595029338939e-01 -8.504301698376769414e-01 2.612237379954568950e-01 5.308644299724266657e-01 2.479325324146163245e-01 1.654763246115751110e-02 5.360753818258371384e-01 -1.535306015512373889e+00 -8.784529066258492946e-01 3.044290032751199165e-02 8.550845013781697146e-01 2.490642829836668681e-01 1.891643514886341415e-01 -3.768536443714358142e-01 -9.766212712913592553e-03 3.152947732782271362e-01 6.278277655886469466e-01 -5.663046937396327696e-01 1.314555898737301165e+00 -7.960522832169163454e-01 9.492426917767959882e-01 -4.165236209335202999e-01 -4.413728911009013878e-01 1.356454959504211633e-01 -4.595425862000027117e-01 -3.700744006061640889e-01 1.253910389341270082e-01 1.426400567179902712e+00 -7.890487347835799248e-02 -1.093057801229528891e-01 4.521628548008853610e-01 -3.829651204674795750e-02 1.243565670316785221e+00 -7.121860518482310276e-01 -1.649926445280712195e-01 6.515933965667455308e-01 -3.807591644166183342e-01 -5.441526975260263521e-01 -9.898573466080975436e-01 4.508907058903987575e-01 4.950505609173830313e-01 -5.063046893197189480e-01 -2.551101202932371526e-01 1.293391539750097019e+00 5.956659335313536641e-01 1.134194334732044757e-01 2.854248643971039612e-01 -5.962519409040391016e-01 7.895718956981524483e-01 6.904693444995091411e-02 -3.336573291417868070e-01 -3.599779528475923612e-02 4.240808878511266866e-01 4.667142004647737985e-01 -4.784637207626046274e-01 -3.998550167061553640e-01
-1.612667581295627706e+00 1.459448290513706947e+00 -1.037880717280619258e-01 -1.271808964041624579e+00 2.292649061995436721e+00 5.335813217928316865e-01 3.025689298505505054e+00 -1.818266370747558369e+00 1.860778912769935678e+00 -1.365817096720294943e+00 2.321098177978230925e+00 -1.338133434723727477e+00 3.969340735339063286e+00 2.037659085011860327e+00 3.510964322410051741e-01 -2.928356345839027153e+00 -1.534669056051855662e+00 1.198224925019125697e+00 4.155989816363805822e+00 1.647161974859510103e+00 -3.199049324467909017e+00 4.918238046498847105e+00 9.457857019422012679e-02 2.252123031788527019e+00 -1.394692063588501840e+00 -1.770383812194295414e+00 -1.812439096620370449e-01 -6.420869110773564259e+00 -2.743927270731018719e+00 -1.576557760690802779e+00 -7.362489725450626077e-01 -3.864382201325788468e+00 4.978045727762498429e-01 -4.122453721161453144e-01 -2.224067244275547583e+00 -4.106398519895913424e+00 2.428162618940317152e-01 -2.437400658019902300e-01 4.235826457241273491e-01 9.170481134455013006e-01 7.970175598486560764e-01 -7.631301011747875229e-01 -2.528654187236308859e-01 1.294400146583750244e+00 -2.157064252521287973e+00 -1.939653628041333455e+00 1.104681152153422552e+00 -3.019147107795147264e-02 7.800736462257499282e-01 1.431654255645077034e-01 -1.615053946478223867e+00 1.147589634049035912e+00 1.225620969808537131e-01 -2.314759149039546937e+00 -1.237354870495753767e+00 -1.005904082768683594e+00 -1.359694162223255676e+00 -3.100620188652952969e+00 2.782627091514129902e-01 -5.460425968143937103e-01 -1.575057724045229701e+00 2.565744512761638951e+00 8.376246543939191991e-01 -6.421421574464378779e-01 -2.039355887624835439e+00 -3.472342663885551239e+00 -3.291459717960033782e+00 2.135472822313509322e+00 7.714169321890627096e-01 -1.363575656588247753e+00 -7.986447196025455719e-01 2.561312193077953658e+00 -2.431529091581995594e+00 -1.012062597387922258e+00 2.610037472570541972e+00 -2.450732354589451489e+00 3.041776471713774743e+00 -1.556673736940722197e+00 -9.023086824775866654e-02 3.038205509642133428e-01 1.167517105725968563e+00 9.727712730909859884e-01 -4.307419084296093548e-01 -3.479304400732792679e+00 7.177976577046250029e-01 1.761039313888953295e+00 -3.043305427356048032e+00 -2.033266707929069383e+00 4.889892722939555986e-02 1.774483018322346561e+00 -2.880466036989893119e+00 -3.694158832209681331e-01 1.751404802153747053e-01 -2.881008353670642119e-01 1.807278508291231545e-01 -7.668194308656488545e-01 -1.019262543008738309e+00 7.774289730955431521e-01 2.646615287603227618e+00 5.465833976770451130e-01
-2.902176974167587353e-01 9.385751301676305280e-02 -2.329156887840411194e-01 -8.318830933996155252e-01 9.291149372319853494e-01 4.386900161904632722e-01 9.877193386100678874e-01 -3.203142162032236451e-01 3.764299626022115652e-01 -5.517496165840362066e-01 1.030341921753726853e+00 -5.529048761735088080e-01 1.454920006038282088e+00 1.092490405621147964e+00 -2.958734796009674373e-01 -1.170120804376759027e+00 5.933158765056076311e-02 6.357275985554005082e-01 1.683310014271446109e+00 9.895634500941279388e-01 -1.059814124485250142e+00 2.056055489240757872e+00 4.426966045968955821e-01 9.617801003195878273e-01 -3.285560171625827586e-01 -6.551095048893172956e-01 -3.197580227949128884e-01 -2.361893199673486876e+00 -1.095013832424578171e+00 -7.308275982867864506e-01 -1.779868408660159051e-01 -1.378465564402304944e+00 -4.393899156461154032e-01 -8.928418531076615094e-02 -1.328247564891315013e+00 -1.336058186290049132e+00 2.651302942727137291e-01 -5.855772710447180174e-01 -2.870378001608467344e-01 2.253251021890001482e-01 6.348312858009980131e-01 -2.899045888803152282e-01 -2.427629289547395264e-01 4.380973642271631663e-01 -1.216901710396109504e+00 -1.078131828373444456e+00 5.166242794408961725e-01 2.207381893373092097e-01 3.925219912141902356e-01 5.939894551625519298e-02 -3.545755223239285825e-01 -2.519872113231466093e-01 -3.388092928520154423e-01 -8.303031642769945764e-01 -7.766776683007166338e-02 -2.578670316855350975e-01 -4.129510044913456412e-01 -1.294502373042561771e+00 9.714697289174620276e-02 -6.136280147543220903e-02 -2.999460922085425141e-01 6.878497411494511882e-01 8.791149337997723467e-01 -5.815278879768134290e-01 -3.288462264361700083e-01 -1.447290547358969226e+00 -1.392217019580565429e+00 8.374674081240999213e-01 8.052909720469511590e-02 -6.584931711818300393e-01 -2.363210395261854113e-01 1.556121095050753134e+00 -9.205930800607143860e-01 -4.165527152669136757e-01 1.148589184545873776e+00 -9.098645386508361632e-01 1.651407928718726659e+00 -8.782098766265761247e-01 -1.049089593267196752e-01 3.951682677923480380e-01 2.592759073232583367e-01 1.169755044204946748e-01 -5.890878200438328660e-01 -1.071170504384137523e+00 4.777018855281495169e-01 4.207745052644706329e-01 -1.220469162841902655e+00 -1.763938771878650058e-01 2.778501133237716858e-01 6.962055451156458075e-01 -9.251611197426280464e-01 -3.949153678522031585e-01 4.085045245869799446e-01 -7.485424502429262328e-02 -7.978868870437041960e-02 -2.951745695419906168e-01 -1.863344304957901265e-01 4.870641386616029744e-01 7.556680541825736563e-01 2.464633962352338892e-02
-1.554691114161305565e+00 2.367874203500000885e+00 1.119588711754654131e+00 2.206801019654994978e+00 -7.303353912132577452e-01 -1.436382159338885467e+00 3.937270871521771354e-01 -1.792198633420301945e+00 1.557273198336339926e+00 4.250741665154384452e-01 -1.250042842336376969e+00 4.867016232415883881e-01 -3.895158025440687011e-01 -2.167486714093457056e+00 2.382569402384787871e+00 8.382278579578879008e-01 -3.389553187651834776e+00 -1.236423747239244753e+00 -1.318565955661478606e+00 -2.358055545688531485e+00 -3.280318329619222317e-01 -1.924811247802880265e+00 -2.332174749928082047e+00 -9.968849910721524488e-01 -9.029755733321433997e-01 2.089917464803990321e-01 1.459952254451873932e+00 6.778583047622535052e-01 7.773958447922362236e-01 1.025485831681257176e+00 -4.508049106695968256e-01 1.629807774407191212e-01 3.491339313954076484e+00 -3.114841708805841103e-01 3.138956781554438802e+00 -5.597062849584687472e-01 -1.026518981686507903e+00 2.848970753851171711e+00 2.476411495293385112e+00 5.408404538832026764e-01 -2.029145972715188151e+00 1.328825658101863982e-01 8.791993250810079541e-01 7.992560745107514519e-02 2.638309795930732449e+00 2.280633767589417715e+00 -7.443918324965034250e-01 -1.316689159031712020e+00 -6.833851141825267872e-01 -5.346223451826827289e-02 -1.193050625834439327e+00 3.716601509734816400e+00 2.172546645017563005e+00 1.238376150536539405e-01 -2.018395553306345569e+00 -5.322762766095782139e-01 -3.529236545494054411e-01 1.203769009968138626e+00 2.891547399654664134e-04 -7.365030296790371356e-01 -1.424518388031107863e+00 1.186242124046662072e+00 -3.339091074325164943e+00 2.033671380855767818e+00 -2.183276074617716223e+00 1.334392120939204007e+00 1.380557825588620835e+00 -5.211449066251313544e-01 1.075560627151075144e+00 1.037217188710997551e+00 -2.427888812329011825e-01 -3.765597742326983965e+00 4.056496174239085373e-01 3.588669069947296730e-01 -1.348645565847599759e+00 3.063857217413947787e-01 -3.352628968142252308e+00 1.904066435788976941e+00 4.178120349159127334e-01 -1.645508057481039454e+00 8.456327986951640563e-01 1.268478204900060913e+00 2.497091764959860960e+00 -8.206845377419664800e-01 -1.292149580730793668e+00 1.106483737478017870e+00 8.962754385349208652e-01 -3.039071070384345763e+00 -1.484548524611161824e+00 -4.347979566703156773e-01 -4.610827787059524896e-01 1.513628061338005759e+00 -1.977318741113478495e+00 -1.467642570033105553e-01 8.136212262257337402e-01 1.555478522388039075e-01 -9.660719408737600267e-01 -1.226867981091752879e+00 9.609721998578192315e-01 9.466034484680706518e-01
-4.941686988869519737e-01 8.186293685608366788e-01 4.396223011308258988e-01 9.371843771285537361e-01 -4.340718996194728452e-01 -5.905246320287471651e-01 -4.811990926566032251e-02 -5.723607737388423100e-01 4.787413268670196453e-01 2.547222260083507606e-01 -6.368362804059874982e-01 2.767101979168183901e-01 -4.133359144075118841e-01 -9.726889925296439143e-01 8.976843519201765931e-01 5.178602268687247934e-01 -1.208556201865654600e+00 -5.572358977820287551e-01 -7.847954530645023796e-01 -1.020497391825370359e+00 8.498964959956434306e-02 -1.069587876210947197e+00 -9.077099432361140918e-01 -5.344176390364755447e-01 -2.566933730663261137e-01 1.979835673810386998e-01 5.763097399262788745e-01 6.870836949394157900e-01 4.821374698265840641e-01 5.007489992552185409e-01 -1.255072916619530132e-01 3.188255508663940252e-01 1.316541593064308513e+00 -9.310567688255091956e-02 1.360529026906413863e+00 5.550935516252762658e-02 -4.128522479540852608e-01 1.117340348025200880e+00 9.291581430631800087e-01 1.483392372408211812e-01 -8.370838455425533287e-01 1.018832972351267768e-01 3.565744851229858403e-01 -5.479821248543866735e-02 1.162579695907866917e+00 1.009935253587020521e+00 -3.608594773252296051e-01 -5.069372721132946458e-01 -3.157891271743438200e-01 -3.014241010796466294e-02 -3.542268790863508099e-01 1.360594586926505922e+00 8.316342560166648523e-01 2.011078192364061656e-01 -6.982493948939310080e-01 -1.391465255351439778e-01 -4.640034105670464565e-02 6.705559540528777118e-01 -1.830972687515170991e-02 -2.485293533162721558e-01 -4.463432568968196956e-01 2.886577794110445905e-01 -1.346101349587723428e+00 8.285800074340616828e-01 -7.088862663801039909e-01 7.456540203473435158e-01 7.515235377479364542e-01 -3.428087642379888944e-01 3.646641055032187606e-01 4.911836870432422231e-01 -4.097275447421905997e-02 -1.625068944639182611e+00 3.177661673435888123e-01 2.057121423948194416e-01 -6.940772043717453599e-01 2.806692752814054503e-01 -1.497252936053447669e+00 8.390278271578545111e-01 1.674691075590155342e-01 -6.561468753186415759e-01 2.495682302065418967e-01 4.259019510853571111e-01 9.937094527881706885e-01 -8.688056529852582199e-02 -5.469702896600061592e-01 3.111019389132529955e-01 5.479070245053511146e-01 -1.040077312760230743e+00 -5.770553877146344934e-01 -2.855351548901589043e-01 1.247106947624520949e-02 6.095142161525991531e-01 -7.758818337797604991e-01 -3.765556344823781793e-02 3.025221186123971395e-01 1.108882842519217649e-01 -3.059359382032169061e-01 -5.256848848515736083e-01 1.962310647024628485e-01 3.297030504748841850e-01
1.173797998695907951e+00 -2.160841952851556336e+00 -1.318847170930066870e+00 -2.999034940031261698e+00 1.693141723189999670e+00 1.841906279855553885e+00 6.824151724725709967e-01 1.368376237120325190e+00 -1.083878837810897444e+00 -9.972192725805725244e-01 2.297959216730059318e+00 -1.057314071401498135e+00 1.931097938586729956e+00 3.240755207995224207e+00 -2.592512657277453503e+00 -2.054445739063308629e+00 3.300746101549997480e+00 1.862083254288522838e+00 3.063123022490396696e+00 3.312459841451011133e+00 -8.224137655535671554e-01 4.041547324750990988e+00 2.701719463611963246e+00 1.982711862721579843e+00 5.102987736436305211e-01 -9.016120169517548577e-01 -1.736969057434357477e+00 -3.178390686998279868e+00 -1.915863884366028058e+00 -1.762537911617104047e+00 2.398068113579696070e-01 -1.632818766152920986e+00 -3.805227077908611477e+00 2.018034919985917663e-01 -4.421187747196552387e+00 -8.971783360683905917e-01 1.264482859363359024e+00 -3.348392534578346513e+00 -2.672667491359348446e+00 -2.750668198803198350e-01 2.618205936245593612e+00 -4.375705399980518995e-01 -1.099817477822800926e+00 3.931333002990964887e-01 -3.823730409973795208e+00 -3.333428750454718426e+00 1.264540765442483616e+00 1.494036992017299781e+00 1.073288624001211389e+00 1.147106663711987967e-01 7.594501566149264304e-01 -3.819541030636043999e+00 -2.437942128462033065e+00 -1.008023950827516613e+00 1.844424046980962295e+00 2.320157010430726474e-01 -1.054617796998671697e-01 -2.536840390774383280e+00 1.038266502993542700e-01 6.376350207461909392e-01 1.039052594232440008e+00 -3.958107228842832614e-01 4.131033408831414455e+00 -2.565407910970888938e+00 1.732728781977577182e+00 -2.825318952201054223e+00 -2.810392293724254476e+00 1.395146389144418686e+00 -9.409107077512327555e-01 -1.696228199208713372e+00 -2.136826613697773158e-02 5.263845834737068685e+00 -1.373921078424803710e+00 -7.891113950163796131e-01 2.518842877545419245e+00 -1.267623152898823546e+00 4.971552709486725341e+00 -2.759554472465402419e+00 -5.114486802475675109e-01 1.994992381509143708e+00 -5.297746479962800459e-01 -1.086099123129744104e+00 -3.016095162028120225e+00 -3.640791560377703573e-01 1.745963244856210128e+00 -6.058362213408265973e-01 -2.163836985134162116e+00 2.713417219174953487e+00 1.715550970333099112e+00 1.161305037724549294e+00 -5.510501875704845176e-01 -1.868770413077452064e+00 2.326176731831709255e+00 5.995216463535517348e-02 -8.625442476363729405e-01 -4.648641620235594574e-01 7.229632788251761921e-01 1.693649163826795423e+00 -1.079942603125016443e-01 -8.776351869698371111e-01
7.845839970527843654e-01 -1.462620184251608002e+00 -9.047412226665951795e-01 -2.069911403410473749e+00 1.187666329967866918e+00 1.268271811385391024e+00 5.041409845587054850e-01 9.153906781507329393e-01 -7.199791130644191961e-01 -6.996943404978801517e-01 1.602344738603484586e+00 -7.405273237680818355e-01 1.370988440135550102e+00 2.244779607009712130e+00 -1.771763588107300391e+00 -1.442879746910543659e+00 2.242607195511007401e+00 1.290144608538418503e+00 2.148749728111388535e+00 2.289171428583687273e+00 -6.021476623956879548e-01 2.828257784302626643e+00 1.851974561990068491e+00 1.385547208057061663e+00 3.326901172862124501e-01 -6.390983023787005779e-01 -1.192116285218500771e+00 -2.255147690849395925e+00 -1.345709541184621827e+00 -1.226533004764146506e+00 1.553633274118907392e-01 -1.165379217477413354e+00 -2.600763824256373091e+00 1.332533943448377667e-01 -3.055699791992670278e+00 -6.643557683653232848e-01 8.691825951840559394e-01 -2.296788501615523170e+00 -1.825796150629841241e+00 -1.773284912771979915e-01 1.803271357692767030e+00 -3.090036512484514164e-01 -7.564993158054195144e-01 2.849966205044432987e-01 -2.645596521576405458e+00 -2.307079085428977550e+00 8.796615314743756464e-01 1.023133235373258954e+00 7.447113328814134459e-01 8.031730363950999319e-02 5.007036388750479849e-01 -2.602699214750985757e+00 -1.668642231327035486e+00 -7.185901319198347847e-01 1.248546304187657885e+00 1.467598056752829616e-01 -8.871640278717178585e-02 -1.775433603663961080e+00 7.449749840048447425e-02 4.302017673480751370e-01 6.927314026283768467e-01 -2.400751210144547454e-01 2.840134665320543927e+00 -1.765225840929631529e+00 1.162314627434838155e+00 -1.977560015695280171e+00 -1.965143489769198615e+00 9.816190698333219222e-01 -6.352327523990172198e-01 -1.178527413739121954e+00 -2.431197608809916588e-02 3.637052578142738302e+00 -9.706645016278774296e-01 -5.528439790722149416e-01 1.757162157507873523e+00 -8.980770734848835257e-01 3.442635018234879496e+00 -1.909304285871592066e+00 -3.514638741620405571e-01 1.370361397410250870e+00 -3.487838187801037271e-01 -7.322560520093106540e-01 -2.071411254624152321e+00 -2.915573787220035462e-01 1.204776769816072068e+00 -3.937012631857756961e-01 -1.519211181896715113e+00 1.834214828608850878e+00 1.175840679584674753e+00 8.170522020637196459e-01 -4.123896155908551853e-01 -1.284686805289472433e+00 1.595682579555740110e+00 3.758098934291718984e-02 -5.887020155884754580e-01 -3.277459960457332344e-01 4.829245604682584347e-01 1.169660976860610990e+00 -4.192520096955694442e-02 -5.946087582002261840e-01
-2.106742236324217477e-01 8.070886268730254054e-02 -1.531151619627845184e-01 -5.589498017266661956e-01 6.359756071905801056e-01 2.929214595804475185e-01 6.839801294777053675e-01 -2.330361789646760995e-01 2.701605472701961719e-01 -3.777286942256329327e-01 7.022972964470345358e-01 -3.781100417944363024e-01 1.000972172477999411e+00 7.389808875117406251e-01 -1.880270977264704713e-01 -8.014930888973403889e-01 1.807137649124014936e-02 4.301855759844069871e-01 1.152250314250409913e+00 6.666972585478677660e-01 -7.332678805415222545e-01 1.405280975533118371e+00 2.896449705091278526e-01 6.567106089277353620e-01 -2.327254219407889901e-01 -4.504829936699631387e-01 -2.107236645705160005e-01 -1.624654787712915383e+00 -7.500947503864743293e-01 -4.972075449956686044e-01 -1.258144100248963504e-01 -9.497616692522530268e-01 -2.795479239247450898e-01 -6.368821202735722165e-02 -8.950548315125775867e-01 -9.253822012558202692e-01 1.759642396662475794e-01 -3.847188524889941785e-01 -1.812995118587692744e-01 1.590752724195173273e-01 4.242220740013784575e-01 -1.990791403429812423e-01 -1.615286692236981292e-01 3.027369274824784906e-01 -8.216246594688902949e-01 -7.283134554602608279e-01 3.513462421559510052e-01 1.433861421702042338e-01 2.661522872859160005e-01 4.061269142663893189e-02 -2.526295242421148224e-01 -1.487592917147654847e-01 -2.190602262009012091e-01 -5.719051387629005001e-01 -6.718474189269794949e-02 -1.814648320964159789e-01 -2.872318505619741447e-01 -8.848262521196751385e-01 6.701358506214388777e-02 -4.729399105241677281e-02 -2.165070969427892733e-01 4.824749825347959820e-01 5.838952639086496532e-01 -3.874230660715425878e-01 -2.415585163580825090e-01 -9.893382140882200915e-01 -9.510374014238173190e-01 5.741680143210339260e-01 6.280105722350241837e-02 -4.472324121328059565e-01 -1.646505056043831294e-01 1.048015816609014328e+00 -6.322865768261971553e-01 -2.849167814369298890e-01 7.831989704128889951e-01 -6.255553914977243224e-01 1.116528932279280628e+00 -5.929471536568451384e-01 -6.954857062304758974e-02 2.614902025435493216e-01 1.845495940422885450e-01 8.924247843974980610e-02 -3.895130934860071004e-01 -7.444233675862929056e-01 3.208042504439676534e-01 2.977096366082552792e-01 -8.358317992387230833e-01 -1.421679503121575372e-01 1.816498884945476067e-01 4.773083120545216218e-01 -6.412818644392505041e-01 -2.622050036899440384e-01 2.684521462003376380e-01 -5.262380454045124945e-02 -4.955180478185131077e-02 -2.025615249589224620e-01 -1.350469298958831832e-01 3.277024850670682832e-01 5.277368454799784558e-01 2.338378798311999476e-02
