,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
57,225.90584,225.04059,0.14946082,0.7157881,0.55,0.5,0.5425,235.85857,0.7216364
58,223.83594,222.97424,0.15205647,0.7096027,0.55375,0.5,0.53249997,233.47714,0.72119516
59,221.38805,220.51187,0.1613268,0.71482164,0.555,0.5,0.543,230.63644,0.7172997
60,219.74916,218.87704,0.16204955,0.7100756,0.56875,0.5,0.54,228.18494,0.71873224
61,215.40941,214.52625,0.16821235,0.7149157,0.54625,0.5,0.54950005,224.61081,0.72199696
62,212.97867,212.08504,0.17478792,0.71886086,0.55,0.5,0.5375,222.03256,0.7235285
63,210.62598,209.72801,0.17972606,0.7182013,0.54375,0.5,0.55,218.64233,0.719545
64,209.04651,208.13896,0.19067614,0.71684396,0.55,0.5,0.541,217.00546,0.72345316
65,205.17683,204.26582,0.19610323,0.7149056,0.55625,0.5,0.54700005,213.89761,0.7214595
66,202.31783,201.40576,0.20292138,0.7091725,0.5625,0.5,0.54600006,212.05142,0.71851456
67,200.77974,199.85887,0.20678104,0.7141152,0.5525,0.5,0.553,208.53159,0.72198564
68,197.23024,196.3044,0.21117914,0.7146421,0.545,0.5,0.5400001,206.03992,0.7229734
69,196.21312,195.28453,0.21887134,0.70977217,0.54875,0.5,0.5525,203.85837,0.72135305
70,194.17929,193.24461,0.21954337,0.7151524,0.545,0.5,0.54699993,201.48483,0.721116
71,190.93364,189.99463,0.22655594,0.71246874,0.555,0.5,0.5475,198.04129,0.7223879
72,187.39195,186.43752,0.24106319,0.7133798,0.55375,0.5,0.5485,196.81042,0.72048783
73,187.02667,186.06145,0.2502681,0.7149149,0.55375,0.5,0.55200005,192.55757,0.72188526
74,184.20248,183.2352,0.25718045,0.7101219,0.555,0.5,0.554,189.70581,0.7207905
75,179.39705,178.42447,0.2619322,0.71062195,0.55,0.5,0.55050004,186.6987,0.7185359
76,179.16379,178.17671,0.27070308,0.7163653,0.56625,0.5,0.5545,184.76761,0.71828455
77,176.07764,175.09485,0.271971,0.7108103,0.55625,0.5,0.56149995,182.98946,0.7170986
78,173.2249,172.22292,0.28279084,0.7192173,0.555,0.5,0.56049997,179.76814,0.7141326
79,169.47546,168.47305,0.28791812,0.7144512,0.55375,0.5,0.569,177.62732,0.715534
80,167.81319,166.804,0.29455113,0.7146404,0.55,0.5,0.5645,174.76297,0.7180395
81,165.4513,164.43378,0.30334058,0.71418643,0.55875,0.5,0.5495,172.39854,0.71939415
82,163.96138,162.93393,0.31472787,0.71275985,0.555,0.5,0.554,170.3663,0.7169424
83,160.74208,159.70976,0.31881356,0.713525,0.55625,0.5,0.5665,167.27429,0.71458256
84,158.04166,157.00693,0.3264589,0.70825493,0.56875,0.5,0.559,165.58014,0.7162336
85,157.93144,156.88403,0.33382973,0.7135501,0.55875,0.5,0.5705,162.06996,0.71304196
86,155.87682,154.82233,0.3419016,0.71257055,0.5575,0.5,0.56700003,160.48166,0.71345085
87,152.09453,151.03964,0.34415096,0.7107408,0.5625,0.5,0.56549996,158.40857,0.71335095
88,149.62561,148.56903,0.35001493,0.7065955,0.57875,0.5,0.5595,155.08537,0.71550584
89,147.43597,146.35928,0.3676003,0.7090929,0.57,0.5,0.56499994,152.56853,0.71818066
90,145.82272,144.73941,0.37358335,0.7097213,0.57,0.5,0.56149995,150.93535,0.7133884
91,143.51016,142.42258,0.3797257,0.7078321,0.575,0.5,0.56799996,148.7461,0.71429515
92,141.3333,140.24258,0.38462344,0.7060862,0.585,0.5,0.5715,147.26535,0.71788234
93,139.59152,138.49106,0.39484733,0.70562834,0.5775,0.5,0.573,145.04721,0.71141654
94,139.0921,137.98817,0.3996008,0.70437026,0.58,0.5,0.5725,141.91396,0.7134666
95,136.13223,135.00343,0.41556743,0.7132435,0.55625,0.5,0.5775,140.41269,0.7124315
96,133.9369,132.80255,0.422996,0.7113599,0.56125,0.5,0.561,138.17691,0.7136797
97,131.75255,130.61986,0.424317,0.7084158,0.56375,0.5,0.56650007,136.91182,0.7153012
98,130.42451,129.2773,0.43882135,0.70840544,0.57625,0.5,0.56649995,134.6036,0.71242565
99,128.14543,126.9905,0.44567502,0.7092334,0.5675,0.5,0.57,132.76045,0.7130732
100,127.56065,126.39942,0.4498391,0.7113942,0.575,0.5,0.566,130.22017,0.71635383
101,125.01523,123.84219,0.4621357,0.7108945,0.57,0.5,0.566,129.04071,0.7156374
102,122.31045,121.13064,0.46957886,0.71025103,0.57875,0.5,0.57350004,126.78352,0.7129674
103,121.56667,120.38219,0.47201043,0.7124563,0.56125,0.5,0.569,125.44078,0.7121985
104,118.86995,117.68655,0.4797772,0.70362777,0.58625,0.5,0.5785,123.16295,0.7131964
105,118.56319,117.36238,0.49164844,0.7091275,0.59,0.5,0.5645,121.683945,0.71406585
106,116.786354,115.57576,0.4998039,0.71079797,0.5725,0.5,0.5785,119.79873,0.7119123
107,115.24999,114.026726,0.5127252,0.7105317,0.58,0.5,0.5725,117.892235,0.7120244
108,112.580505,111.349884,0.51796055,0.7126739,0.56125,0.5,0.58,116.26504,0.7104472
109,112.42345,111.192894,0.52407545,0.70644975,0.58375,0.5,0.57,115.303856,0.71053004
110,111.37709,110.13582,0.5291678,0.71210426,0.565,0.5,0.58199996,113.20363,0.7148541
111,108.4433,107.186066,0.54615855,0.7110822,0.56375,0.5,0.56799996,111.79204,0.71405935
112,107.94644,106.68073,0.55225706,0.7134721,0.56625,0.5,0.58000004,110.082565,0.7116802
113,105.24827,103.97573,0.55990565,0.7126163,0.5725,0.5,0.577,108.27745,0.7122834
114,103.70053,102.42417,0.5688552,0.70751864,0.5875,0.5,0.58449996,106.795975,0.71426123
115,102.81989,101.534485,0.57673365,0.70866305,0.5875,0.5,0.5895,105.781006,0.71079963
116,100.486404,99.19639,0.5802733,0.70975494,0.56125,0.5,0.589,104.25238,0.71178865
117,99.52175,98.220184,0.593114,0.70847726,0.57625,0.5,0.5805,102.81645,0.71340215
118,98.31563,97.00914,0.6036105,0.70289075,0.59,0.5,0.5855,101.428925,0.7087585
119,98.093636,96.770935,0.61265707,0.7100313,0.60375,0.5,0.593,100.28728,0.70899165
120,95.74964,94.41727,0.61925656,0.7131212,0.5775,0.5,0.574,98.20357,0.712306
121,95.25237,93.918205,0.62751687,0.7066528,0.60125,0.5,0.584,97.4536,0.7123307
122,93.059296,91.714935,0.63185865,0.7125214,0.5925,0.5,0.5775,95.97577,0.714249
123,92.52867,91.18763,0.6375133,0.70351005,0.60375,0.5,0.5765,94.94477,0.7131644
124,90.41062,89.052826,0.6498955,0.7078937,0.59625,0.5,0.5849999,92.44789,0.71434504
125,89.65133,88.295654,0.64718986,0.7084956,0.58375,0.5,0.579,91.758156,0.71141803
126,88.54967,87.17588,0.66321266,0.7105623,0.59375,0.5,0.581,90.53734,0.71566355
127,87.72673,86.33891,0.67623365,0.7115835,0.58125,0.5,0.59,89.910904,0.7126864
128,86.22045,84.819855,0.6900949,0.7104655,0.59375,0.5,0.585,88.122375,0.7127832
129,84.94981,83.54447,0.69533706,0.7099958,0.585,0.5,0.595,87.39998,0.7116288
130,84.55039,83.147484,0.6961572,0.70674974,0.595,0.5,0.591,85.935776,0.71184003
131,82.74609,81.32782,0.7074618,0.7107964,0.5875,0.5,0.58449996,85.08935,0.7134082
132,81.118515,79.70011,0.71095186,0.7074446,0.59125,0.5,0.58950007,83.69063,0.7120192
133,81.1304,79.69757,0.72266954,0.7101582,0.5825,0.5,0.584,82.49179,0.7143923
134,79.10783,77.66632,0.7305823,0.71090555,0.5875,0.5,0.59499997,80.951225,0.71163243
135,78.045616,76.594635,0.7443885,0.7065942,0.605,0.5,0.59200007,80.588295,0.7143296
136,77.26451,75.7969,0.7564932,0.7111222,0.5875,0.5,0.582,79.199135,0.7132536
137,75.367485,73.90452,0.7538796,0.7090863,0.60625,0.5,0.5905,77.08516,0.71057767
138,74.98091,73.502655,0.7659937,0.71224856,0.595,0.5,0.6035,76.47917,0.7114557
139,73.71526,72.22685,0.77741355,0.71100914,0.59375,0.5,0.5825,75.89886,0.715189
140,73.04852,71.55661,0.7831054,0.708801,0.6025,0.5,0.588,74.293106,0.71481436
141,72.09745,70.600525,0.78820246,0.70873237,0.60125,0.5,0.58950007,73.43239,0.7152311
142,69.87227,68.36313,0.79509836,0.71405673,0.5925,0.5,0.586,72.578064,0.71733797
143,69.36249,67.85461,0.80064493,0.7072394,0.60375,0.5,0.594,71.15975,0.71508753
144,68.28467,66.764694,0.81008774,0.7098947,0.6075,0.5,0.602,70.08351,0.7153927
145,67.453026,65.92138,0.8221487,0.70950073,0.60625,0.5,0.59749997,68.68696,0.7149917
146,66.27942,64.74422,0.8250963,0.71010834,0.61375,0.5,0.59,68.60514,0.71477175
147,65.66403,64.1163,0.83861846,0.70912856,0.60375,0.5,0.597,67.06059,0.71532714
148,64.88978,63.33806,0.8417137,0.71001524,0.5925,0.5,0.59749997,65.677,0.71271193
149,64.52142,62.960915,0.84844,0.7120688,0.6025,0.5,0.59000003,64.91657,0.7170303
150,62.263615,60.694824,0.85781306,0.71096945,0.59,0.5,0.6005,63.78953,0.71807605
151,62.322197,60.74374,0.8705907,0.7078721,0.60625,0.5,0.6045,63.246704,0.71404016
152,61.35835,59.766846,0.88259244,0.708905,0.60625,0.5,0.61450005,61.781044,0.7134298
153,59.462658,57.87802,0.8770177,0.7076023,0.6025,0.5,0.60550004,60.561028,0.71583307
154,58.957664,57.35998,0.8886273,0.7090609,0.605,0.5,0.61050004,59.806297,0.71555805
155,57.69995,56.08757,0.90599275,0.70637864,0.605,0.5,0.60950005,58.557568,0.71361613
156,57.004215,55.386738,0.9090427,0.7084211,0.615,0.5,0.605,57.31687,0.71556413
157,55.976753,54.344772,0.92242736,0.7095642,0.61125,0.5,0.615,56.043987,0.7149418
158,54.63813,53.00396,0.9259752,0.7081966,0.61375,0.5,0.60550004,55.568306,0.7155624
159,55.07741,53.44082,0.9275261,0.7090615,0.615,0.5,0.60600007,55.15578,0.71978605
160,53.44955,51.806152,0.934227,0.7091625,0.60875,0.5,0.6135,53.64862,0.7150719
161,51.466774,49.82504,0.935314,0.7064162,0.61,0.5,0.61050004,52.64727,0.71677625
162,52.205772,50.545742,0.95216334,0.7078643,0.6125,0.5,0.612,51.554523,0.7178886
163,50.434864,48.766792,0.9601448,0.70792776,0.61375,0.5,0.61200005,50.446556,0.7180962
164,49.421997,47.744595,0.9701192,0.7072798,0.61125,0.5,0.61399996,49.661316,0.7171439
165,48.996902,47.31178,0.9772022,0.7079277,0.61,0.5,0.617,49.340984,0.7193637
166,48.175697,46.481712,0.9885191,0.70546365,0.61,0.5,0.6195,47.84185,0.71695846
167,47.306576,45.60366,0.99687225,0.7060486,0.6225,0.5,0.61300004,47.123043,0.7181872
168,46.396572,44.693848,0.99108183,0.7116487,0.605,0.5,0.6235,46.306435,0.7169015
169,44.321255,42.62681,0.9903431,0.7040995,0.63125,0.5,0.62299997,45.521065,0.7156249
170,44.605465,42.888443,1.0110289,0.70597976,0.62875,0.5,0.61399996,44.60162,0.71967024
171,43.25671,41.52924,1.0211123,0.70635384,0.60875,0.5,0.6255,43.773495,0.71801794
172,42.7098,40.969364,1.0327592,0.7076802,0.62875,0.5,0.61800003,42.96381,0.71864945
173,41.222656,39.481586,1.0316601,0.7094102,0.61,0.5,0.624,42.25834,0.7189175
174,40.287716,38.540127,1.0407449,0.7068388,0.61875,0.5,0.62200004,41.02893,0.71936184
175,41.172264,39.41225,1.0542054,0.70581335,0.61875,0.5,0.6245,40.599815,0.7181971
176,40.05046,38.28919,1.0582861,0.70299065,0.62,0.5,0.625,39.39976,0.7177904
177,38.06198,36.30084,1.0587823,0.70236,0.635,0.5,0.6285,38.407288,0.71804726
178,38.496376,36.724514,1.066334,0.70552474,0.6175,0.5,0.6285,37.864727,0.7177794
179,37.70715,35.921825,1.0779058,0.7074283,0.625,0.5,0.6265,36.270283,0.7178744
180,37.048325,35.257957,1.0844407,0.70592684,0.61375,0.5,0.635,36.552124,0.7152894
181,35.755768,33.95925,1.0902132,0.70630187,0.63,0.5,0.63149995,35.1702,0.7182734
182,35.419125,33.616653,1.0982139,0.704264,0.6275,0.5,0.6325,34.4837,0.71719396
183,34.603287,32.79578,1.103507,0.7039966,0.62625,0.5,0.6335,34.20226,0.7167634
184,33.512417,31.703379,1.1051884,0.7038437,0.62125,0.5,0.63,32.89682,0.7162481
185,33.18853,31.369184,1.1163129,0.7030426,0.635,0.5,0.6335,32.433094,0.71734625
186,32.234974,30.416862,1.1151419,0.70296746,0.6325,0.5,0.63499993,31.164286,0.7165679
187,31.208813,29.372839,1.1318371,0.70414543,0.62,0.5,0.6335,30.756033,0.7182498
188,30.708063,28.86997,1.1318321,0.7062572,0.6275,0.5,0.63299996,30.008728,0.7170111
189,30.163774,28.325808,1.1366404,0.7013218,0.63875,0.5,0.6355001,29.350454,0.7156742
190,28.830101,26.980959,1.1472003,0.7019364,0.6325,0.5,0.63750005,28.50972,0.7167158
191,29.657295,27.789839,1.164219,0.7032349,0.62875,0.5,0.635,27.998953,0.716266
192,28.118443,26.254942,1.1602798,0.7032173,0.63125,0.5,0.635,26.871054,0.7164106
193,27.18831,25.324,1.1654782,0.6988372,0.63625,0.5,0.63600004,26.432003,0.71577394
194,26.8729,25.000917,1.170983,0.70099854,0.63125,0.5,0.632,25.812756,0.71743214
195,26.007618,24.137262,1.1713567,0.69900167,0.6275,0.5,0.644,25.12041,0.71366614
196,25.707016,23.825037,1.1831257,0.69884354,0.6325,0.5,0.63549995,24.869665,0.7159367
197,25.137852,23.252466,1.1853639,0.70002276,0.63125,0.5,0.638,23.796715,0.7140243
198,24.074009,22.19226,1.186801,0.6949465,0.6475,0.5,0.641,23.362282,0.7146405
199,23.565994,21.676996,1.189294,0.69970435,0.6425,0.5,0.6395,22.65717,0.71488225
200,370.33862,21.456963,1.2136434,0.6953359,0.63875,0.5,0.6425,21.898968,0.7121361
201,370.561,21.109613,1.2475548,0.69640756,0.62875,0.5,0.641,21.70521,0.7096558
202,368.56113,19.898912,1.2753177,0.6947736,0.63625,0.5,0.639,20.984188,0.7112953
203,367.22363,19.584713,1.308598,0.6926607,0.6375,0.5,0.64049995,20.5229,0.7079207
204,366.40863,19.474981,1.3236274,0.69122016,0.64375,0.5,0.6424999,19.71867,0.70915675
205,366.86346,19.111797,1.3471992,0.69280905,0.6275,0.5,0.6445,19.645792,0.7073916
206,365.59845,18.190334,1.3694955,0.6920774,0.63875,0.5,0.6405,18.589329,0.70835125
207,364.34387,17.827377,1.3791673,0.6902746,0.64875,0.5,0.6459999,18.11424,0.70656663
208,364.0266,17.025574,1.4070599,0.6911878,0.63875,0.5,0.6475,17.683651,0.7057905
209,361.13672,16.772947,1.425723,0.68587613,0.6475,0.5,0.6465,17.327133,0.70594776
210,360.07703,15.963388,1.4432139,0.68534094,0.64875,0.5,0.64250004,16.705303,0.7042232
211,359.1558,15.538313,1.4666754,0.6843017,0.64625,0.5,0.6425,16.402817,0.7046301
212,359.87607,15.383195,1.4868987,0.68601197,0.64625,0.5,0.64699996,15.921216,0.7022432
213,358.34222,14.858014,1.5133913,0.68394166,0.6475,0.5,0.649,15.293547,0.7025035
214,358.3315,14.536419,1.5368735,0.68451643,0.6475,0.5,0.6435,14.7978,0.7022926
215,356.01083,13.951587,1.5551876,0.6810081,0.645,0.5,0.648,14.318408,0.6999059
216,357.2626,14.003678,1.5777091,0.68336236,0.64125,0.5,0.65150005,14.091718,0.699593
217,355.2729,13.220168,1.6028361,0.68089974,0.65125,0.5,0.6525,13.8176365,0.69881785
218,355.29495,13.20759,1.6168854,0.6809408,0.64625,0.5,0.654,13.320295,0.6985086
219,354.16626,12.590782,1.6351838,0.67988044,0.645,0.5,0.65550005,12.935068,0.6957481
220,353.28555,12.367475,1.6633221,0.6785095,0.64875,0.5,0.6525,12.38883,0.69790184
221,351.79874,11.887768,1.6809067,0.6764601,0.6525,0.5,0.65400004,12.011225,0.69620657
222,350.79517,11.343217,1.6983856,0.67550707,0.6525,0.5,0.6545,11.803971,0.69497764
223,350.5999,11.245448,1.7202722,0.6752685,0.6475,0.5,0.65900004,11.732172,0.69476724
224,350.71155,10.808659,1.7475793,0.6763107,0.65375,0.5,0.65900004,10.939227,0.6945868
225,350.32187,10.752403,1.7715775,0.67559576,0.64625,0.5,0.656,11.08904,0.6937733
226,349.0091,10.249761,1.7922293,0.67393434,0.6525,0.5,0.6615,10.551386,0.6906503
227,349.44507,10.242389,1.822962,0.67475945,0.6475,0.5,0.662,10.304888,0.6908883
228,348.09183,9.604887,1.8401427,0.67329353,0.65,0.5,0.65900004,9.976566,0.69163734
229,346.8082,9.150353,1.8608327,0.6715941,0.6575,0.5,0.65999997,9.62879,0.6902693
230,347.39038,9.33072,1.8808421,0.67235774,0.65375,0.5,0.66800004,9.188055,0.689293
231,346.85797,8.804783,1.9176004,0.67227125,0.6425,0.5,0.658,9.120105,0.68950033
232,345.93005,8.669765,1.9201055,0.6706804,0.6525,0.5,0.65749997,8.666826,0.6897717
233,345.682,8.307151,1.9529393,0.6708437,0.65625,0.5,0.65749997,8.646146,0.6891867
234,344.30988,8.224164,1.9767561,0.66821784,0.65375,0.5,0.658,8.227545,0.6873617
235,344.8882,7.8935475,1.9950114,0.66999936,0.64875,0.5,0.6585,7.9878464,0.68700486
236,344.1496,7.729668,2.0317216,0.6687766,0.645,0.5,0.66049993,7.632535,0.68720376
237,343.83554,7.4133077,2.0518632,0.6687409,0.65125,0.5,0.65999997,7.4782815,0.6856914
238,343.6084,7.2739244,2.0672226,0.66853446,0.64875,0.5,0.65749997,7.5173836,0.68655026
239,342.3666,7.353259,2.09299,0.6658406,0.65125,0.5,0.659,7.1511183,0.6844839
240,342.56583,6.6920447,2.121761,0.6675039,0.65,0.5,0.656,6.8624053,0.68589044
241,340.36993,6.700594,2.1374035,0.66306376,0.6575,0.5,0.6564999,6.584859,0.68517506
242,342.60434,6.5134706,2.152671,0.6678765,0.64625,0.5,0.651,6.7869363,0.6860102
243,340.62448,6.49103,2.181337,0.6639042,0.6525,0.5,0.6524999,6.4725227,0.68359935
244,341.0947,6.234056,2.2058477,0.6653096,0.65125,0.5,0.65349996,6.3054905,0.6842599
245,340.48846,5.9122233,2.2311444,0.6646903,0.64875,0.5,0.654,6.112161,0.6831509
246,340.80917,5.9046288,2.2491102,0.6653108,0.64875,0.5,0.65250003,5.9786773,0.68346775
247,339.9288,5.685209,2.2810674,0.663925,0.64625,0.5,0.65349996,5.771405,0.68258893
248,340.32288,5.39037,2.3097723,0.66524553,0.64625,0.5,0.654,5.410289,0.6832269
249,338.6401,5.546469,2.3252213,0.661537,0.645,0.5,0.653,5.443248,0.68301666
250,338.92825,5.114776,2.338094,0.66295075,0.655,0.5,0.65449995,5.1501594,0.68216336
251,338.1092,4.9545074,2.3640437,0.6615812,0.65375,0.5,0.651,5.016721,0.6833421
252,339.81897,5.0816836,2.3964434,0.6646818,0.64375,0.5,0.65099996,4.8265896,0.6831271
253,337.90775,4.7254796,2.416577,0.66153127,0.65125,0.5,0.649,4.803098,0.68196255
254,337.35336,4.599681,2.4399688,0.6606273,0.65125,0.5,0.65199995,4.731517,0.682314
255,336.64526,4.504877,2.447898,0.6593849,0.6525,0.5,0.6515,4.4467764,0.6828188
256,337.11987,4.3100843,2.478439,0.6606628,0.65,0.5,0.64800006,4.405322,0.682361
257,337.39478,4.3454957,2.492924,0.6611127,0.65375,0.5,0.6475,4.282378,0.6830404
258,335.88904,4.27621,2.5216086,0.65818244,0.65625,0.5,0.64799994,4.382489,0.6823999
259,335.83887,4.341166,2.540629,0.6579141,0.65875,0.5,0.648,4.0589404,0.6814186
260,336.22745,3.9575927,2.5709693,0.6593977,0.6475,0.5,0.64750004,4.145766,0.681881
261,335.76285,4.0273004,2.5846841,0.6583017,0.65125,0.5,0.64350003,3.9757895,0.6827246
262,336.0527,3.9174552,2.6049676,0.65906054,0.64875,0.5,0.6435,3.9270225,0.681722
263,336.07138,3.807688,2.6204455,0.6592865,0.645,0.5,0.64599997,3.7314467,0.68196225
264,334.11798,3.7046554,2.6429513,0.65554076,0.6525,0.5,0.6455,3.611911,0.68318266
265,333.7938,3.763362,2.6675336,0.6547257,0.65875,0.5,0.6445001,3.5886054,0.6823572
266,334.14478,3.472651,2.6758873,0.65599245,0.66125,0.5,0.64299995,3.5602596,0.6833812
267,335.665,3.6282072,2.6902597,0.65869313,0.65375,0.5,0.6444999,3.492803,0.68358433
268,333.9767,3.488618,2.699304,0.6555776,0.64875,0.5,0.63949996,3.474929,0.6828376
269,333.3888,3.4738212,2.7140102,0.6544018,0.6575,0.5,0.64,3.2915254,0.6830311
270,333.77237,3.3686967,2.7271175,0.65535325,0.65,0.5,0.6415,3.2470307,0.6826002
271,334.02704,3.2279663,2.755214,0.65608793,0.64875,0.5,0.63799995,3.2448013,0.6834564
272,332.8141,3.122741,2.770598,0.6538416,0.65375,0.5,0.6385,3.1075985,0.6834229
273,333.93628,3.1973333,2.7809527,0.65591604,0.65125,0.5,0.641,2.9978561,0.68315935
274,333.201,3.0463736,2.8035462,0.65470207,0.65125,0.5,0.63600004,2.9540038,0.6847412
275,332.59125,2.916001,2.8232977,0.65370375,0.6575,0.5,0.63699996,2.966886,0.6841278
276,333.65817,2.9611557,2.8382545,0.6557174,0.65375,0.5,0.6345,2.9896717,0.68355656
277,331.71442,2.998692,2.8550284,0.65172136,0.66125,0.5,0.6344999,2.9138744,0.68561876
278,332.9361,3.2272854,2.866065,0.6536854,0.65875,0.5,0.6335,2.8710501,0.6859478
279,333.57156,2.9386106,2.8796248,0.6555066,0.64875,0.5,0.6315,2.8183436,0.6857535
280,332.58673,2.7129488,2.910955,0.6539257,0.6575,0.5,0.63699996,2.6793807,0.6833806
281,330.85278,2.6419404,2.9178104,0.65058607,0.66125,0.5,0.62399995,2.6947281,0.68677044
282,331.92746,2.6938949,2.927341,0.6526126,0.655,0.5,0.62600005,2.589439,0.6859722
283,332.51044,2.5350854,2.9482374,0.65405416,0.6525,0.5,0.629,2.6420004,0.6870803
