,total_loss,reconstruction_loss,kl-divergence,classification_loss,train_acc,prior_test,valid_acc,valid_mse,valid_class_loss
57,225.90584,225.04059,0.14946082,0.7157881,0.55,0.5,0.5425,235.85857,0.7216364
58,223.83594,222.97424,0.15205647,0.7096027,0.55375,0.5,0.53249997,233.47714,0.72119516
59,221.38805,220.51187,0.1613268,0.71482164,0.555,0.5,0.543,230.63644,0.7172997
60,219.74916,218.87704,0.16204955,0.7100756,0.56875,0.5,0.54,228.18494,0.71873224
61,215.40941,214.52625,0.16821235,0.7149157,0.54625,0.5,0.54950005,224.61081,0.72199696
62,212.97867,212.08504,0.17478792,0.71886086,0.55,0.5,0.5375,222.03256,0.7235285
63,210.62598,209.72801,0.17972606,0.7182013,0.54375,0.5,0.55,218.64233,0.719545
64,209.04651,208.13896,0.19067614,0.71684396,0.55,0.5,0.541,217.00546,0.72345316
65,205.17683,204.26582,0.19610323,0.7149056,0.55625,0.5,0.54700005,213.89761,0.7214595
66,202.31783,201.40576,0.20292138,0.7091725,0.5625,0.5,0.54600006,212.05142,0.71851456
67,200.77974,199.85887,0.20678104,0.7141152,0.5525,0.5,0.553,208.53159,0.72198564
68,197.23024,196.3044,0.21117914,0.7146421,0.545,0.5,0.5400001,206.03992,0.7229734
69,196.21312,195.28453,0.21887134,0.70977217,0.54875,0.5,0.5525,203.85837,0.72135305
70,194.17929,193.24461,0.21954337,0.7151524,0.545,0.5,0.54699993,201.48483,0.721116
71,190.93364,189.99463,0.22655594,0.71246874,0.555,0.5,0.5475,198.04129,0.7223879
72,187.39195,186.43752,0.24106319,0.7133798,0.55375,0.5,0.5485,196.81042,0.72048783
73,187.02667,186.06145,0.2502681,0.7149149,0.55375,0.5,0.55200005,192.55757,0.72188526
74,184.20248,183.2352,0.25718045,0.7101219,0.555,0.5,0.554,189.70581,0.7207905
75,179.39705,178.42447,0.2619322,0.71062195,0.55,0.5,0.55050004,186.6987,0.7185359
76,179.16379,178.17671,0.27070308,0.7163653,0.56625,0.5,0.5545,184.76761,0.71828455
77,176.07764,175.09485,0.271971,0.7108103,0.55625,0.5,0.56149995,182.98946,0.7170986
78,173.2249,172.22292,0.28279084,0.7192173,0.555,0.5,0.56049997,179.76814,0.7141326
79,169.47546,168.47305,0.28791812,0.7144512,0.55375,0.5,0.569,177.62732,0.715534
80,167.81319,166.804,0.29455113,0.7146404,0.55,0.5,0.5645,174.76297,0.7180395
81,165.4513,164.43378,0.30334058,0.71418643,0.55875,0.5,0.5495,172.39854,0.71939415
82,163.96138,162.93393,0.31472787,0.71275985,0.555,0.5,0.554,170.3663,0.7169424
83,160.74208,159.70976,0.31881356,0.713525,0.55625,0.5,0.5665,167.27429,0.71458256
84,158.04166,157.00693,0.3264589,0.70825493,0.56875,0.5,0.559,165.58014,0.7162336
85,157.93144,156.88403,0.33382973,0.7135501,0.55875,0.5,0.5705,162.06996,0.71304196
86,155.87682,154.82233,0.3419016,0.71257055,0.5575,0.5,0.56700003,160.48166,0.71345085
87,152.09453,151.03964,0.34415096,0.7107408,0.5625,0.5,0.56549996,158.40857,0.71335095
88,149.62561,148.56903,0.35001493,0.7065955,0.57875,0.5,0.5595,155.08537,0.71550584
89,147.43597,146.35928,0.3676003,0.7090929,0.57,0.5,0.56499994,152.56853,0.71818066
90,145.82272,144.73941,0.37358335,0.7097213,0.57,0.5,0.56149995,150.93535,0.7133884
91,143.51016,142.42258,0.3797257,0.7078321,0.575,0.5,0.56799996,148.7461,0.71429515
92,141.3333,140.24258,0.38462344,0.7060862,0.585,0.5,0.5715,147.26535,0.71788234
93,139.59152,138.49106,0.39484733,0.70562834,0.5775,0.5,0.573,145.04721,0.71141654
94,139.0921,137.98817,0.3996008,0.70437026,0.58,0.5,0.5725,141.91396,0.7134666
95,136.13223,135.00343,0.41556743,0.7132435,0.55625,0.5,0.5775,140.41269,0.7124315
96,133.9369,132.80255,0.422996,0.7113599,0.56125,0.5,0.561,138.17691,0.7136797
97,131.75255,130.61986,0.424317,0.7084158,0.56375,0.5,0.56650007,136.91182,0.7153012
98,130.42451,129.2773,0.43882135,0.70840544,0.57625,0.5,0.56649995,134.6036,0.71242565
99,128.14543,126.9905,0.44567502,0.7092334,0.5675,0.5,0.57,132.76045,0.7130732
100,127.56065,126.39942,0.4498391,0.7113942,0.575,0.5,0.566,130.22017,0.71635383
101,125.01523,123.84219,0.4621357,0.7108945,0.57,0.5,0.566,129.04071,0.7156374
102,122.31045,121.13064,0.46957886,0.71025103,0.57875,0.5,0.57350004,126.78352,0.7129674
103,121.56667,120.38219,0.47201043,0.7124563,0.56125,0.5,0.569,125.44078,0.7121985
104,118.86995,117.68655,0.4797772,0.70362777,0.58625,0.5,0.5785,123.16295,0.7131964
105,118.56319,117.36238,0.49164844,0.7091275,0.59,0.5,0.5645,121.683945,0.71406585
106,116.786354,115.57576,0.4998039,0.71079797,0.5725,0.5,0.5785,119.79873,0.7119123
107,115.24999,114.026726,0.5127252,0.7105317,0.58,0.5,0.5725,117.892235,0.7120244
108,112.580505,111.349884,0.51796055,0.7126739,0.56125,0.5,0.58,116.26504,0.7104472
109,112.42345,111.192894,0.52407545,0.70644975,0.58375,0.5,0.57,115.303856,0.71053004
110,111.37709,110.13582,0.5291678,0.71210426,0.565,0.5,0.58199996,113.20363,0.7148541
111,108.4433,107.186066,0.54615855,0.7110822,0.56375,0.5,0.56799996,111.79204,0.71405935
112,107.94644,106.68073,0.55225706,0.7134721,0.56625,0.5,0.58000004,110.082565,0.7116802
113,105.24827,103.97573,0.55990565,0.7126163,0.5725,0.5,0.577,108.27745,0.7122834
114,103.70053,102.42417,0.5688552,0.70751864,0.5875,0.5,0.58449996,106.795975,0.71426123
115,102.81989,101.534485,0.57673365,0.70866305,0.5875,0.5,0.5895,105.781006,0.71079963
116,100.486404,99.19639,0.5802733,0.70975494,0.56125,0.5,0.589,104.25238,0.71178865
117,99.52175,98.220184,0.593114,0.70847726,0.57625,0.5,0.5805,102.81645,0.71340215
118,98.31563,97.00914,0.6036105,0.70289075,0.59,0.5,0.5855,101.428925,0.7087585
119,98.093636,96.770935,0.61265707,0.7100313,0.60375,0.5,0.593,100.28728,0.70899165
120,95.74964,94.41727,0.61925656,0.7131212,0.5775,0.5,0.574,98.20357,0.712306
121,95.25237,93.918205,0.62751687,0.7066528,0.60125,0.5,0.584,97.4536,0.7123307
122,93.059296,91.714935,0.63185865,0.7125214,0.5925,0.5,0.5775,95.97577,0.714249
123,92.52867,91.18763,0.6375133,0.70351005,0.60375,0.5,0.5765,94.94477,0.7131644
124,90.41062,89.052826,0.6498955,0.7078937,0.59625,0.5,0.5849999,92.44789,0.71434504
125,89.65133,88.295654,0.64718986,0.7084956,0.58375,0.5,0.579,91.758156,0.71141803
126,88.54967,87.17588,0.66321266,0.7105623,0.59375,0.5,0.581,90.53734,0.71566355
127,87.72673,86.33891,0.67623365,0.7115835,0.58125,0.5,0.59,89.910904,0.7126864
128,86.22045,84.819855,0.6900949,0.7104655,0.59375,0.5,0.585,88.122375,0.7127832
129,84.94981,83.54447,0.69533706,0.7099958,0.585,0.5,0.595,87.39998,0.7116288
130,84.55039,83.147484,0.6961572,0.70674974,0.595,0.5,0.591,85.935776,0.71184003
131,82.74609,81.32782,0.7074618,0.7107964,0.5875,0.5,0.58449996,85.08935,0.7134082
132,81.118515,79.70011,0.71095186,0.7074446,0.59125,0.5,0.58950007,83.69063,0.7120192
133,81.1304,79.69757,0.72266954,0.7101582,0.5825,0.5,0.584,82.49179,0.7143923
134,79.10783,77.66632,0.7305823,0.71090555,0.5875,0.5,0.59499997,80.951225,0.71163243
135,78.045616,76.594635,0.7443885,0.7065942,0.605,0.5,0.59200007,80.588295,0.7143296
136,77.26451,75.7969,0.7564932,0.7111222,0.5875,0.5,0.582,79.199135,0.7132536
137,75.367485,73.90452,0.7538796,0.7090863,0.60625,0.5,0.5905,77.08516,0.71057767
138,74.98091,73.502655,0.7659937,0.71224856,0.595,0.5,0.6035,76.47917,0.7114557
139,73.71526,72.22685,0.77741355,0.71100914,0.59375,0.5,0.5825,75.89886,0.715189
140,73.04852,71.55661,0.7831054,0.708801,0.6025,0.5,0.588,74.293106,0.71481436
141,72.09745,70.600525,0.78820246,0.70873237,0.60125,0.5,0.58950007,73.43239,0.7152311
142,69.87227,68.36313,0.79509836,0.71405673,0.5925,0.5,0.586,72.578064,0.71733797
143,69.36249,67.85461,0.80064493,0.7072394,0.60375,0.5,0.594,71.15975,0.71508753
144,68.28467,66.764694,0.81008774,0.7098947,0.6075,0.5,0.602,70.08351,0.7153927
145,67.453026,65.92138,0.8221487,0.70950073,0.60625,0.5,0.59749997,68.68696,0.7149917
146,66.27942,64.74422,0.8250963,0.71010834,0.61375,0.5,0.59,68.60514,0.71477175
147,65.66403,64.1163,0.83861846,0.70912856,0.60375,0.5,0.597,67.06059,0.71532714
148,64.88978,63.33806,0.8417137,0.71001524,0.5925,0.5,0.59749997,65.677,0.71271193
149,64.52142,62.960915,0.84844,0.7120688,0.6025,0.5,0.59000003,64.91657,0.7170303
150,62.263615,60.694824,0.85781306,0.71096945,0.59,0.5,0.6005,63.78953,0.71807605
151,62.322197,60.74374,0.8705907,0.7078721,0.60625,0.5,0.6045,63.246704,0.71404016
152,61.35835,59.766846,0.88259244,0.708905,0.60625,0.5,0.61450005,61.781044,0.7134298
153,59.462658,57.87802,0.8770177,0.7076023,0.6025,0.5,0.60550004,60.561028,0.71583307
154,58.957664,57.35998,0.8886273,0.7090609,0.605,0.5,0.61050004,59.806297,0.71555805
155,57.69995,56.08757,0.90599275,0.70637864,0.605,0.5,0.60950005,58.557568,0.71361613
156,57.004215,55.386738,0.9090427,0.7084211,0.615,0.5,0.605,57.31687,0.71556413
157,55.976753,54.344772,0.92242736,0.7095642,0.61125,0.5,0.615,56.043987,0.7149418
158,54.63813,53.00396,0.9259752,0.7081966,0.61375,0.5,0.60550004,55.568306,0.7155624
159,55.07741,53.44082,0.9275261,0.7090615,0.615,0.5,0.60600007,55.15578,0.71978605
160,53.44955,51.806152,0.934227,0.7091625,0.60875,0.5,0.6135,53.64862,0.7150719
161,51.466774,49.82504,0.935314,0.7064162,0.61,0.5,0.61050004,52.64727,0.71677625
162,52.205772,50.545742,0.95216334,0.7078643,0.6125,0.5,0.612,51.554523,0.7178886
163,50.434864,48.766792,0.9601448,0.70792776,0.61375,0.5,0.61200005,50.446556,0.7180962
164,49.421997,47.744595,0.9701192,0.7072798,0.61125,0.5,0.61399996,49.661316,0.7171439
165,48.996902,47.31178,0.9772022,0.7079277,0.61,0.5,0.617,49.340984,0.7193637
166,48.175697,46.481712,0.9885191,0.70546365,0.61,0.5,0.6195,47.84185,0.71695846
167,47.306576,45.60366,0.99687225,0.7060486,0.6225,0.5,0.61300004,47.123043,0.7181872
168,46.396572,44.693848,0.99108183,0.7116487,0.605,0.5,0.6235,46.306435,0.7169015
169,44.321255,42.62681,0.9903431,0.7040995,0.63125,0.5,0.62299997,45.521065,0.7156249
170,44.605465,42.888443,1.0110289,0.70597976,0.62875,0.5,0.61399996,44.60162,0.71967024
171,43.25671,41.52924,1.0211123,0.70635384,0.60875,0.5,0.6255,43.773495,0.71801794
172,42.7098,40.969364,1.0327592,0.7076802,0.62875,0.5,0.61800003,42.96381,0.71864945
173,41.222656,39.481586,1.0316601,0.7094102,0.61,0.5,0.624,42.25834,0.7189175
174,40.287716,38.540127,1.0407449,0.7068388,0.61875,0.5,0.62200004,41.02893,0.71936184
175,41.172264,39.41225,1.0542054,0.70581335,0.61875,0.5,0.6245,40.599815,0.7181971
176,40.05046,38.28919,1.0582861,0.70299065,0.62,0.5,0.625,39.39976,0.7177904
177,38.06198,36.30084,1.0587823,0.70236,0.635,0.5,0.6285,38.407288,0.71804726
178,38.496376,36.724514,1.066334,0.70552474,0.6175,0.5,0.6285,37.864727,0.7177794
179,37.70715,35.921825,1.0779058,0.7074283,0.625,0.5,0.6265,36.270283,0.7178744
180,37.048325,35.257957,1.0844407,0.70592684,0.61375,0.5,0.635,36.552124,0.7152894
181,35.755768,33.95925,1.0902132,0.70630187,0.63,0.5,0.63149995,35.1702,0.7182734
182,35.419125,33.616653,1.0982139,0.704264,0.6275,0.5,0.6325,34.4837,0.71719396
183,34.603287,32.79578,1.103507,0.7039966,0.62625,0.5,0.6335,34.20226,0.7167634
184,33.512417,31.703379,1.1051884,0.7038437,0.62125,0.5,0.63,32.89682,0.7162481
185,33.18853,31.369184,1.1163129,0.7030426,0.635,0.5,0.6335,32.433094,0.71734625
186,32.234974,30.416862,1.1151419,0.70296746,0.6325,0.5,0.63499993,31.164286,0.7165679
187,31.208813,29.372839,1.1318371,0.70414543,0.62,0.5,0.6335,30.756033,0.7182498
188,30.708063,28.86997,1.1318321,0.7062572,0.6275,0.5,0.63299996,30.008728,0.7170111
189,30.163774,28.325808,1.1366404,0.7013218,0.63875,0.5,0.6355001,29.350454,0.7156742
190,28.830101,26.980959,1.1472003,0.7019364,0.6325,0.5,0.63750005,28.50972,0.7167158
191,29.657295,27.789839,1.164219,0.7032349,0.62875,0.5,0.635,27.998953,0.716266
192,28.118443,26.254942,1.1602798,0.7032173,0.63125,0.5,0.635,26.871054,0.7164106
193,27.18831,25.324,1.1654782,0.6988372,0.63625,0.5,0.63600004,26.432003,0.71577394
194,26.8729,25.000917,1.170983,0.70099854,0.63125,0.5,0.632,25.812756,0.71743214
195,26.007618,24.137262,1.1713567,0.69900167,0.6275,0.5,0.644,25.12041,0.71366614
196,25.707016,23.825037,1.1831257,0.69884354,0.6325,0.5,0.63549995,24.869665,0.7159367
197,25.137852,23.252466,1.1853639,0.70002276,0.63125,0.5,0.638,23.796715,0.7140243
198,24.074009,22.19226,1.186801,0.6949465,0.6475,0.5,0.641,23.362282,0.7146405
199,23.565994,21.676996,1.189294,0.69970435,0.6425,0.5,0.6395,22.65717,0.71488225
200,22.589931,21.388361,1.2015653,0.6961373,0.63625,0.5,0.64149994,21.815723,0.7132693
201,22.2192,21.008726,1.2104764,0.6984474,0.63125,0.5,0.643,21.407696,0.71137977
202,20.824427,19.59891,1.2255149,0.69787186,0.63625,0.5,0.63549995,20.638569,0.7141789
203,20.545952,19.314177,1.2317798,0.69659907,0.6375,0.5,0.6425,20.191933,0.71151614
204,20.353899,19.11572,1.2381792,0.6962093,0.6425,0.5,0.6395,19.306168,0.7136072
205,19.925123,18.679577,1.2455461,0.69901514,0.62875,0.5,0.64,19.067385,0.7131391
206,18.99932,17.748388,1.2509345,0.69890904,0.635,0.5,0.638,18.136337,0.71482396
207,18.646456,17.40307,1.2433869,0.6985668,0.63625,0.5,0.6435,17.531284,0.71404964
208,17.753574,16.491362,1.262213,0.7011143,0.62625,0.5,0.6379999,16.817001,0.71482545
209,17.399277,16.140244,1.2590355,0.6974416,0.63625,0.5,0.63949996,16.468945,0.7156901
210,16.601456,15.337708,1.2637451,0.6970929,0.63625,0.5,0.631,15.975141,0.71484727
211,16.158367,14.874157,1.2842119,0.69733083,0.6475,0.5,0.64,15.566411,0.71674025
212,15.916679,14.641166,1.2755139,0.70008105,0.6325,0.5,0.64,15.090146,0.7151168
213,15.307108,14.021008,1.2860968,0.69919634,0.6275,0.5,0.6365,14.485132,0.7169277
214,15.115731,13.82069,1.2950385,0.70150816,0.62,0.5,0.63549995,13.90111,0.717501
215,14.345487,13.051919,1.293568,0.6985596,0.62375,0.5,0.6365,13.306982,0.7161952
216,14.457223,13.143752,1.3134775,0.70131564,0.625,0.5,0.6305,13.07281,0.7171345
217,13.702087,12.39027,1.3118166,0.7011247,0.62375,0.5,0.6325,12.716408,0.717191
218,13.497745,12.194369,1.3033764,0.7010061,0.63375,0.5,0.63250005,12.274885,0.71781474
219,12.920554,11.6056185,1.3149372,0.70087373,0.6325,0.5,0.63199997,11.783853,0.7160104
220,12.5179405,11.197918,1.3200198,0.70164925,0.63,0.5,0.6315,11.312177,0.7190205
221,12.087939,10.767925,1.3200151,0.6999771,0.62625,0.5,0.6245,10.942017,0.7185663
222,11.554298,10.225557,1.3287416,0.700919,0.6325,0.5,0.62950003,10.646405,0.718159
223,11.505389,10.175476,1.3299142,0.7005555,0.63125,0.5,0.633,10.502953,0.71805376
224,11.068943,9.725113,1.3438301,0.70203286,0.63,0.5,0.62950003,9.796611,0.71859396
225,10.941913,9.595113,1.346799,0.7013828,0.625,0.5,0.62749994,9.817511,0.7194003
226,10.450366,9.105928,1.3444394,0.70175993,0.6275,0.5,0.6325,9.280054,0.71720994
227,10.363547,9.005869,1.3576822,0.7031578,0.615,0.5,0.63,9.030069,0.71792626
228,9.746656,8.389451,1.357206,0.70121217,0.6275,0.5,0.625,8.812925,0.7184191
229,9.511279,8.140457,1.3708233,0.7006071,0.625,0.5,0.635,8.49955,0.71856314
230,9.694878,8.321899,1.37298,0.7023997,0.6175,0.5,0.6285,8.061475,0.71882516
231,9.113941,7.729562,1.3843788,0.7020744,0.63,0.5,0.6335,8.013269,0.71838474
232,9.042185,7.6773047,1.3648807,0.7020896,0.62375,0.5,0.629,7.599739,0.72008026
233,8.59133,7.2052627,1.3860681,0.70231134,0.62125,0.5,0.6285,7.494957,0.71978575
234,8.495495,7.110647,1.3848484,0.70138824,0.62,0.5,0.633,7.0747347,0.7185264
235,8.252064,6.8585496,1.3935132,0.70267385,0.62625,0.5,0.6275,6.79445,0.71858865
236,8.025324,6.621704,1.4036207,0.7023695,0.61375,0.5,0.629,6.520653,0.7192713
237,7.7165422,6.3106823,1.4058595,0.7024359,0.61625,0.5,0.63699996,6.3167443,0.7179531
238,7.606896,6.1964183,1.4104791,0.7032422,0.6275,0.5,0.63449997,6.2300816,0.7194328
239,7.663753,6.2523284,1.4114237,0.7013217,0.62875,0.5,0.6365,5.9630513,0.7185854
240,7.094707,5.675574,1.4191338,0.7021866,0.63125,0.5,0.633,5.7260528,0.7195688
241,7.029813,5.609264,1.4205482,0.701035,0.6225,0.5,0.63149995,5.4635687,0.7193252
242,6.881396,5.4652166,1.4161792,0.7035724,0.61625,0.5,0.63799995,5.5383253,0.7191687
243,6.8729525,5.4460325,1.4269191,0.70124024,0.62875,0.5,0.6375,5.3445373,0.71787816
244,6.638462,5.209557,1.4289045,0.7028362,0.6125,0.5,0.6365,5.191283,0.7189801
245,6.342951,4.902282,1.4406673,0.7019629,0.62625,0.5,0.6345,5.0418897,0.718641
246,6.2747,4.842451,1.4322478,0.7034427,0.63,0.5,0.638,4.8799195,0.71821123
247,6.1883845,4.73931,1.4490745,0.7025964,0.6175,0.5,0.6420001,4.6810865,0.71848696
248,5.949721,4.5018907,1.4478317,0.7026185,0.62,0.5,0.64,4.457888,0.7196113
249,5.9913726,4.545655,1.4457176,0.7015142,0.6275,0.5,0.638,4.4136257,0.71916664
250,5.6816554,4.231665,1.4499897,0.70051515,0.6325,0.5,0.64199996,4.186897,0.7183962
251,5.577602,4.120175,1.4574268,0.70216805,0.63,0.5,0.6424999,4.098777,0.71841764
252,5.7236958,4.2614784,1.4622172,0.7031628,0.61625,0.5,0.639,3.936339,0.71905994
253,5.4144716,3.9509268,1.4635437,0.7026817,0.62875,0.5,0.6435,3.9468358,0.71838605
254,5.2745147,3.8064446,1.46807,0.7021379,0.6275,0.5,0.638,3.9183857,0.7185543
255,5.1884847,3.7244687,1.4640164,0.7014481,0.6275,0.5,0.6449999,3.6737237,0.7187745
256,5.121248,3.6536896,1.467558,0.7011457,0.6275,0.5,0.641,3.5926356,0.7182498
257,5.0890794,3.6175475,1.4715316,0.7016833,0.62875,0.5,0.6424999,3.4693913,0.7186888
258,5.0743146,3.6028228,1.471492,0.70085543,0.62625,0.5,0.644,3.5712261,0.7177455
259,5.068454,3.5880942,1.4803598,0.7011583,0.62625,0.5,0.6425,3.2316673,0.71739787
260,4.7115717,3.2223935,1.4891782,0.7016111,0.6325,0.5,0.6405,3.361625,0.7174673
261,4.8136296,3.3195736,1.4940561,0.7010703,0.63,0.5,0.6435,3.1471734,0.7175103
262,4.6402197,3.145506,1.4947143,0.7009617,0.63125,0.5,0.64799994,3.1173222,0.7170262
263,4.6733885,3.177206,1.4961818,0.702173,0.6325,0.5,0.64150006,2.9411023,0.71690243
264,4.503912,3.0167215,1.4871899,0.6996897,0.63375,0.5,0.6409999,2.8963208,0.71701795
265,4.589317,3.0861769,1.5031413,0.7001054,0.63125,0.5,0.643,2.8842177,0.7171465
266,4.3919554,2.8946218,1.4973339,0.70052075,0.63625,0.5,0.64250004,2.9125245,0.7166546
267,4.431863,2.9362054,1.4956582,0.701269,0.6325,0.5,0.643,2.7839985,0.7168794
268,4.418476,2.9267337,1.4917419,0.6996916,0.6425,0.5,0.646,2.7732103,0.716376
269,4.3416414,2.8398786,1.5017636,0.6998193,0.63375,0.5,0.64049995,2.6370008,0.7159241
270,4.280336,2.7846491,1.495688,0.6987752,0.64,0.5,0.649,2.6200728,0.715119
271,4.0848484,2.5725296,1.5123194,0.70058876,0.635,0.5,0.642,2.6251385,0.715371
272,4.1475286,2.63699,1.5105382,0.6987128,0.6425,0.5,0.6435,2.5086489,0.7155827
273,4.171881,2.6671968,1.5046839,0.6991195,0.63125,0.5,0.6485001,2.4007268,0.7148584
274,4.0535846,2.538271,1.5153136,0.6995,0.63375,0.5,0.647,2.3571985,0.71493626
275,3.8592956,2.3320184,1.5272775,0.70001465,0.63125,0.5,0.642,2.3626633,0.7147106
276,3.8961911,2.3723729,1.5238178,0.69976443,0.6275,0.5,0.6415,2.317946,0.7143468
277,3.9311225,2.407,1.5241226,0.6987119,0.6325,0.5,0.6415,2.1817687,0.71374315
278,4.1096373,2.5797849,1.5298527,0.6994283,0.63625,0.5,0.6465,2.1815364,0.7138812
279,3.8848126,2.3615386,1.5232742,0.6996888,0.63125,0.5,0.6485,2.2245967,0.71325564
280,3.8177469,2.2862897,1.531456,0.69895506,0.63625,0.5,0.64900005,2.1536226,0.7122357
281,3.6487436,2.1230466,1.525697,0.6981627,0.64125,0.5,0.6405,2.1397855,0.7128434
282,3.6778347,2.1506808,1.5271546,0.69801325,0.64,0.5,0.643,2.0298982,0.7122135
