-7.904757915371138921e-01 6.175013773679637330e-01 1.011283581375473029e+00 -4.528959728037738608e-01 -1.099718959337607910e-01 -4.460330210969323111e-02 5.281721196500626520e-02 -2.062883607267248731e+00 8.801184489610910378e-01 -8.903025568423870162e-01 -4.052914136517070665e-01 -9.256493619063814737e-01 -3.181413962909083182e-01 5.533937601840085430e-01 7.851395592196368511e-01 7.930195112524111856e-02 1.108860876443843901e+00 -7.833841843221496237e-01 4.367664337686202880e-01 5.691851498521961483e-01 3.802138588668705355e-01 2.683890792406966042e-01 -1.265734519764440513e+00 9.045601155085088996e-01 3.558002259186847649e-01 3.348470047935733773e-01 -4.698868096199943500e-01 1.478037012830132613e-01 -6.623262041375582720e-01 5.752551447777064508e-01 8.193920590029777351e-01 2.166949980151061439e+00 3.032054972766894396e-01 7.886155398677979766e-01 7.261272027065523993e-01 -1.258590953387774825e+00 -1.009167496398233554e+00 -4.528932540285619535e-01 7.875946421836688138e-01 1.255078788724887984e+00 -1.784141920718345931e-01 5.965240851441142578e-01 7.048007196220205106e-01 -2.333563073687745515e+00 1.565474905385310311e+00 1.525665298366771783e+00 -2.186473457201540072e+00 -7.905065847152942249e-01 -5.868336561111506949e-02 3.456856002604792311e-01 5.248578907367799085e-01 1.544590115245098927e+00 -8.083431490473371728e-01 4.335890930816820865e-01 -7.210237477771713754e-01 -6.675374324125912251e-01 -1.873331727298559735e-01 2.482600436834026536e-01 -5.869229720250838112e-01 1.337482893704831755e+00 -1.436814464755835630e-01 -8.735926239423987827e-01 5.375147093804983900e-01 1.491176135220776411e-01 8.341795411139368843e-01 -1.567680084026506160e+00 -1.509504332624752365e+00 -1.080369727422996612e-01 -5.522347835540075689e-01 -4.412420789949406119e-01 -4.600475139829052762e-01 8.321975824239592479e-01 8.197094465193125457e-01 -6.245638122211184529e-01 8.365905511952902440e-01 -1.916424087622604078e-01 -6.673262297973158175e-01 -7.271375298022370037e-01 4.617298783576802568e-01 1.148856724381087657e+00 -9.354954283894520994e-01 -1.759203101393821411e+00 4.727156715371529927e-01 1.051629848912703835e+00 5.797675048037546075e-01 5.553119104168079412e-01 1.879536182837329150e+00 -1.971016228711781892e-01 -6.543711719177287556e-01 4.432537603223486444e-01 6.630025078446567521e-01 -7.066598031029694971e-01 -9.382747918726355718e-02 1.365764867521624959e+00 1.111166037469895063e+00 7.907002296513729878e-01 -9.475827907220170099e-01 -4.253709322859995368e-01 -6.179042081861768620e-01 1.202863639493970238e+00
-1.206907665147938513e-01 9.407927723185016688e-02 1.756669503010001021e-01 -1.140554244702989828e-01 1.510112316963899484e-02 2.960822426631382759e-02 1.498600166279748062e-02 -3.364831873429872111e-01 9.646172443628514559e-02 -1.245377735030200189e-01 -4.594817803217619845e-02 -1.632140098344531387e-01 -5.062719092725447706e-02 9.645709750958959827e-02 8.877823017864876209e-02 1.186399168500724098e-03 1.349606124327216716e-01 -1.495784879204179463e-01 4.757749656774859504e-02 6.979644032094566020e-02 7.415916299259296685e-02 1.136291306456405949e-02 -2.112677151054981051e-01 1.065199890908912483e-01 2.039686939681487760e-02 6.219685612038763911e-02 -8.089684844275954467e-02 -2.860074915103660159e-02 -7.082166534219172527e-02 7.497194528299067073e-02 1.157242585133096829e-01 3.041544321088855973e-01 7.335587928701992055e-02 7.769402224105254051e-02 1.169177537035375747e-01 -1.676634691480724804e-01 -1.344980317140936354e-01 -6.433849696754181946e-02 9.149752452093519450e-02 1.755082552474916957e-01 -2.340666717574175701e-02 1.012006908920259213e-01 1.407084221590310658e-01 -3.452765427869569637e-01 2.708598393624914724e-01 2.389172820858737889e-01 -3.302339818193027465e-01 -1.108275681999330853e-01 -8.214748545170602254e-03 8.252968720546516312e-02 4.059845666500086492e-02 2.608057397654318654e-01 -1.425768421432906663e-01 4.706827401898977525e-02 -1.163427445121020809e-01 -1.284786721287032585e-01 -6.035007204555114385e-02 1.508405294427969667e-02 -8.753131055244132985e-02 1.610390275054260356e-01 -4.821514451856863392e-02 -1.976809345676187601e-01 6.364374755288589036e-02 7.793242001915576256e-02 1.634388686337126806e-01 -1.757800997357741868e-01 -2.158303265184756126e-01 1.120512796933676109e-03 -9.111965919122526347e-02 -7.418799402324137426e-02 -5.731392940675563569e-02 1.435081265886355983e-01 9.507020665642720858e-02 -1.046675912076677761e-01 1.115416357507673234e-01 -7.176928041025770755e-02 -6.364066189017290875e-02 -6.663170477196528330e-02 9.865008049057676087e-02 1.786146074528044414e-01 -1.444437107048414382e-01 -2.445026854892113355e-01 3.472720690260427262e-02 1.512286187395829040e-01 1.453471847991446297e-01 4.454370184305463110e-02 2.735364400626917880e-01 1.585707226353979399e-02 -1.203306515930858550e-01 1.254657199131388734e-01 6.882536792250580626e-02 -9.847373912114125438e-02 2.774277134817974182e-04 2.128439102010771244e-01 1.744161506394700800e-01 9.900060192847807972e-02 -1.478981310347381728e-01 -1.294177941940996279e-01 -9.881799571726054832e-02 2.011779717561903158e-01
-1.152493371974949027e-01 9.925231817984019045e-02 -8.254573194485362864e-01 1.988701331176438769e+00 -1.475258574559314084e+00 -1.672842677069082074e+00 -3.090105025846413001e-01 6.838829963847081750e-01 1.863176614353427851e+00 -6.511727280494408188e-01 -7.880764276224297982e-01 8.663930068640978144e-01 4.755153826740907141e-02 -4.667493518745313152e-01 1.537367914141742675e+00 5.112819280856483184e-01 1.732985952022316534e+00 1.257100140195422044e+00 9.379998595983772836e-01 8.657447598890395390e-01 -6.815809240782179090e-01 1.394183016336281389e+00 6.396946116976583996e-01 1.577268479378800992e+00 1.604228896684423589e+00 -4.577867106657408924e-01 3.503371613094928283e-01 2.362750510562571016e+00 -1.483099122699194972e+00 6.722267356973165020e-01 5.487198890483491187e-01 1.537518253695946191e+00 -1.194035070114855213e+00 2.069321938509119718e+00 -1.710361630881105099e-01 -1.304494976650510063e+00 -1.043157563549102163e+00 -2.861044980503795188e-01 1.430454293487149142e+00 9.205044134037303483e-01 -2.014308582633888844e-01 -3.761978757662012285e-01 -1.411687592368039423e+00 -8.442061358212089583e-01 -1.228674050217304359e+00 -5.103933023819896136e-02 -4.834718733644511324e-01 -5.667649834733959890e-01 -4.264816864798736534e-02 -1.310827742102498306e+00 1.885580985920628727e+00 -9.175895309347141815e-01 7.587334683864380702e-01 9.386394329263140213e-01 1.811231624498264303e-01 1.117863289814712946e+00 1.425326388476981787e+00 1.080363813057404476e+00 -1.807788073267818096e-01 2.170242081249391664e+00 1.181401860656189795e+00 2.814704653818104418e+00 9.213970903441047744e-01 -2.502362361721786055e+00 -1.529026722818385586e+00 -3.137478366586289091e+00 -8.900600520451502629e-01 -8.217685976364976774e-01 2.307975399331518018e-01 2.476585692133819183e-01 -6.585402367996801010e-01 -6.312196644236111043e-01 1.496020878757593042e+00 3.348538531061876489e-01 8.627544221792541324e-01 1.917085871865293667e+00 -1.847329086362359485e+00 -2.137034976904357286e+00 -1.220819672552807100e+00 2.081622496128979899e-02 -6.267255285488143590e-02 -1.358944199173054646e+00 1.782354947088535813e+00 5.804737361194405310e-01 -2.515649567767299644e+00 1.922256348432215933e+00 8.886812788420133113e-01 -2.131239902440897449e+00 8.389453911511546291e-01 -2.579552047849997365e+00 1.579264071383550405e+00 -5.340420634790297161e-01 -6.818534018431736676e-01 1.582930620932124265e-03 -5.588382022281504491e-02 1.109295334451990689e+00 9.181594729842396108e-03 2.887918260757675437e+00 1.146974268083078702e-01 -6.264159168163601077e-01
-1.504758429955550980e+00 1.176984222473841379e+00 1.766658282984762796e+00 -5.275340000403243579e-01 -4.469718178007899834e-01 -3.562631188995653564e-01 4.896847130928323744e-02 -3.766582859755293722e+00 1.957916801160999976e+00 -1.779692300473462829e+00 -8.902292327655821902e-01 -1.599011015203922970e+00 -5.903204642046174788e-01 9.642995460872666458e-01 1.726312515188924479e+00 2.323371678336001445e-01 2.366721549828425530e+00 -1.267946309731414756e+00 9.738124787479331967e-01 1.210975850128809261e+00 6.037597529250184891e-01 7.315725195212468002e-01 -2.275243213599758452e+00 1.957305091046463330e+00 9.300989977688572941e-01 5.549198926928210485e-01 -8.262746459702438040e-01 6.626146393637970533e-01 -1.486602123616413973e+00 1.190873118427025146e+00 1.629705907800337528e+00 4.323958989672141762e+00 3.755433416637398158e-01 1.819473179909965932e+00 1.337171256425431221e+00 -2.578416622820197457e+00 -2.066975701686055267e+00 -8.979706057690844956e-01 1.713517354770983658e+00 2.509283109267263612e+00 -3.681973269598978193e-01 1.060124782176601110e+00 1.095045864633761967e+00 -4.524267004201434794e+00 2.742803140782873683e+00 2.859738735090866069e+00 -4.189013932451140398e+00 -1.578343573326949079e+00 -1.172620741673960909e-01 4.363812004632503516e-01 1.293722089771490946e+00 2.754201170037532620e+00 -1.396022614578445564e+00 9.679436474148306324e-01 -1.325934810185439794e+00 -1.072843724589552572e+00 -1.200538670881592801e-01 6.426285572641626809e-01 -1.132777054656290527e+00 2.867706055696503054e+00 -7.771635130939064107e-02 -1.183877555613421562e+00 1.160502311478027293e+00 -1.271767401477396919e-01 1.319152905648429908e+00 -3.457956522416675060e+00 -2.982611970034705795e+00 -3.369165650119394506e-01 -1.000544494873447876e+00 -7.891470556409826420e-01 -9.720691295432254408e-01 1.461630853649709350e+00 1.784566184649674536e+00 -1.119568468914426740e+00 1.713175899147101333e+00 -4.807388359851431231e-02 -1.555314697116531697e+00 -1.714929358846580820e+00 6.691865947513566670e-01 2.163089484831138609e+00 -1.768814399938067883e+00 -3.528368476751277516e+00 1.178891682341015823e+00 2.071453400542997425e+00 6.802246983169210059e-01 1.356944059379131762e+00 3.677998691555166566e+00 -7.175878103413029230e-01 -1.093513388270811459e+00 4.131905730951108136e-01 1.503533507416217496e+00 -1.415393865391563644e+00 -2.874200353632638261e-01 2.567716233693988936e+00 2.079745695513747439e+00 1.667056184654191142e+00 -1.779835933558062466e+00 -3.293571803000649445e-01 -1.142900754826777776e+00 2.159216595928321603e+00
-1.771844816538882261e-01 1.393448908182899348e-01 1.283062483863346148e-01 1.062424054112561383e-01 -1.721956542070714191e-01 -1.784851738783703179e-01 -2.018444616218918394e-02 -3.628338162443056625e-01 3.726931972529603510e-01 -2.522773599806530931e-01 -1.645551552581962229e-01 -1.062347219566737999e-01 -6.181307014100122926e-02 6.869057791408848812e-02 3.198606723748818048e-01 6.830327926826915141e-02 4.074296460534918007e-01 -3.693807785891407153e-02 1.863053510019346548e-01 2.067289127454225994e-01 1.070334370464860567e-02 1.971716268323528143e-01 -2.003730079132383379e-01 3.489026390452685811e-01 2.367143700565525755e-01 2.383153643073704364e-02 -6.297431801291190900e-02 2.698542320101982583e-01 -2.886554250916506525e-01 1.884329671097862702e-01 2.270689487749910640e-01 6.092369902232183110e-01 -5.723816690948732577e-02 3.743756464491456715e-01 1.347624442086917951e-01 -3.954585144508299677e-01 -3.168030160100537285e-01 -1.237678047292334882e-01 3.095645057435497116e-01 3.558968845000348158e-01 -5.772835603253913955e-02 8.687824577569361328e-02 4.851442739881266578e-03 -5.740246179920474034e-01 2.035877694365341994e-01 3.143246680827136430e-01 -5.067483264133210152e-01 -2.228447015605377612e-01 -1.660097517164251316e-02 -6.015169756959723446e-02 3.005644184957231291e-01 2.306688046906152090e-01 -9.255565105975332996e-02 1.857046615451658222e-01 -1.326738243644263182e-01 -2.675748232510403307e-02 1.048890614975176300e-01 1.612254891291277081e-01 -1.411848794463324841e-01 4.995167128478860685e-01 8.936628680558569848e-02 1.016645480576645055e-01 2.057240264030848753e-01 -2.217932278660928180e-01 2.007987986987190901e-02 -6.455211285331149407e-01 -4.060971388536587789e-01 -1.057146127758688409e-01 -9.230550294469785921e-02 -6.735796926935203044e-02 -1.629237813041773397e-01 1.104441523694267707e-01 3.229191647432037571e-01 -9.693035579134698376e-02 2.624231819487447548e-01 1.537095935268755764e-01 -3.265305848528863852e-01 -3.683483245549576401e-01 -2.675026455481820109e-02 2.426837000515973952e-01 -2.022364866517932236e-01 -5.057958108269698938e-01 2.792080408689521787e-01 2.789119286365062678e-01 -1.329555190951196841e-01 3.106500400578779963e-01 4.834450791693922778e-01 -2.567690111323466251e-01 -5.220239362163977409e-02 -1.680038113303115033e-01 2.985205041721081254e-01 -2.019778891230507023e-01 -8.859189889585890321e-02 2.861611152094413746e-01 2.270356814336220996e-01 2.777417271321695469e-01 -1.975023320096320478e-01 2.029282126689165022e-01 -1.177963022921960229e-01 1.885500289062143064e-01
-9.032747938036552737e-01 7.096136465091497092e-01 7.340000784373731380e-01 3.728636559131355832e-01 -7.579973958386381216e-01 -7.730508310649005788e-01 -7.688780746627070506e-02 -1.930570849465778949e+00 1.757483204113972519e+00 -1.243273825294739732e+00 -7.790204323431315636e-01 -6.238174993902605436e-01 -3.228338000252919948e-01 3.951401356821209188e-01 1.513767525580534512e+00 3.071641140917060198e-01 1.947998763216581164e+00 -3.009326556922103935e-01 8.779653214827263241e-01 9.896031381349073008e-01 1.150952544334238326e-01 8.938788289119834474e-01 -1.089182002678974914e+00 1.659974526740723988e+00 1.079260944534985889e+00 1.630986881560174406e-01 -3.554382746175797636e-01 1.183418561439059769e+00 -1.357671684621757802e+00 9.122977396962365093e-01 1.122328261507429259e+00 3.005522618660476208e+00 -1.901008499557715059e-01 1.748034036112921408e+00 7.097518655444183810e-01 -1.923955156669884925e+00 -1.541451351236166722e+00 -6.128856571085695704e-01 1.470088453903369397e+00 1.753767283374149777e+00 -2.798884010377146736e-01 4.809392150141858502e-01 1.491122463160357292e-01 -2.884948357159738297e+00 1.157532086854123232e+00 1.624866839009507347e+00 -2.569843726602844214e+00 -1.098965422100060207e+00 -8.183071057670782134e-02 -1.948531066202477680e-01 1.383681441849030191e+00 1.269790278543942552e+00 -5.438358809280307016e-01 8.748124726559655118e-01 -6.998715448081717083e-01 -2.362100965962775911e-01 4.154137193043717091e-01 7.361604192461970175e-01 -7.119319463105024948e-01 2.384278709075635660e+00 3.568356100495801431e-01 2.766497106816315776e-01 9.795303956009834279e-01 -9.233851583543449815e-01 2.379319665720790455e-01 -3.051917862903531731e+00 -2.015231773456056974e+00 -4.727287426995527286e-01 -4.961351010263396755e-01 -3.690099517834491971e-01 -7.819981336017501894e-01 6.248433366150786261e-01 1.533169255085002902e+00 -5.291244184777811332e-01 1.276976405217756794e+00 6.238582558083656249e-01 -1.520902778397430932e+00 -1.711009793026761150e+00 -3.057754114044872878e-02 1.249232507238878354e+00 -1.037042834264789715e+00 -2.487969979892788785e+00 1.282661528214098956e+00 1.386793300681580465e+00 -4.642484305876307116e-01 1.432449826564533790e+00 2.414090539906606381e+00 -1.136315006512313541e+00 -3.428616718761690607e-01 -6.393087070357625912e-01 1.400073373925035503e+00 -9.942712922426262256e-01 -3.967592250942087451e-01 1.475054412336259002e+00 1.175307923281125211e+00 1.334271679500092844e+00 -1.018954472011278645e+00 7.922393242562737470e-01 -6.173366663187973558e-01 1.027065841771134247e+00
-4.515833219985899288e-02 4.262915927517550024e-02 -7.178836655946292389e-01 1.612287472221987761e+00 -1.169667418126878022e+00 -1.331057746120998475e+00 -2.494844665128301830e-01 6.671726639534365511e-01 1.433415884155408326e+00 -4.665289747810920651e-01 -6.043464923092636276e-01 7.454582406427886498e-01 5.671661960772442224e-02 -4.048331445858108779e-01 1.179275186522656060e+00 4.029381720775220277e-01 1.316098651796407060e+00 1.048544880084470554e+00 7.220142699535609943e-01 6.565806394813050728e-01 -5.658734499634153758e-01 1.095664780535817062e+00 5.848228592353580391e-01 1.204027362290675418e+00 1.257959489354989691e+00 -3.847691082387670325e-01 3.070859442503020009e-01 1.874994950573745989e+00 -1.143268317569057890e+00 5.019372263748919094e-01 3.890387682545045633e-01 1.097715206198653703e+00 -9.698817629177487465e-01 1.603176569584355171e+00 -1.792825908259811085e-01 -9.656283258675710801e-01 -7.720174833519499735e-01 -2.013294530146839956e-01 1.093891873298420192e+00 6.596947604008167598e-01 -1.500470195052852895e-01 -3.351893385061505137e-01 -1.167146489713094981e+00 -5.351150184260641263e-01 -1.072111795693374336e+00 -1.308749391911578908e-01 -2.562097929756354531e-01 -4.051328822879373681e-01 -3.053295664185945446e-02 -1.065507179285424488e+00 1.472277758835941253e+00 -8.228613431793018185e-01 6.526912997147366058e-01 7.227119925782926613e-01 1.870229054030558558e-01 9.306888109233205642e-01 1.147432295626316101e+00 8.466584254664800691e-01 -1.094346619370439727e-01 1.651192430496487562e+00 9.503801970579798253e-01 2.295696413412508186e+00 7.028222037347959805e-01 -2.003853445603785755e+00 -1.268344224570708390e+00 -2.408726259801122538e+00 -6.203833381387539037e-01 -6.487789176523132140e-01 2.166491692390393187e-01 2.235309698052586613e-01 -4.978355063961271698e-01 -5.524394134945243007e-01 1.144267305239279775e+00 3.038847599653421994e-01 6.383900242765785382e-01 1.539748279319315571e+00 -1.433359554809081171e+00 -1.660795628305364646e+00 -1.000606608659083907e+00 -5.131378443496888847e-02 5.331370498914430808e-03 -9.794470784323280332e-01 1.393061702397881518e+00 4.006271628650918126e-01 -2.039902868059276120e+00 1.499717480354224142e+00 5.974112368215049873e-01 -1.687506250487480042e+00 7.075398380638028284e-01 -2.082780472891718304e+00 1.219897022034155398e+00 -3.840003797157197085e-01 -5.380697505893885513e-01 -7.946936499731253878e-02 -1.102359088753744748e-01 8.376603923737258039e-01 6.333246128604819170e-02 2.327572139701426845e+00 1.279687028030358220e-01 -5.705199129319372675e-01
-1.052403396602000551e+00 8.245688459996729502e-01 1.087312818866222885e+00 -5.583042946234322013e-02 -5.349743102705841746e-01 -5.030960893984810500e-01 -1.401548088995539267e-02 -2.484237309422028694e+00 1.633707810801473315e+00 -1.324138424832548067e+00 -7.337010430837425101e-01 -9.657275377591352239e-01 -3.985457084773094683e-01 5.909926872176842760e-01 1.424188200616529842e+00 2.386445273297209402e-01 1.894697381046467344e+00 -6.778077467497660713e-01 8.143051396377447571e-01 9.662203833707312395e-01 3.099468288609626421e-01 7.181446754463765014e-01 -1.465663580417133849e+00 1.589167750213947405e+00 8.870573906445228252e-01 3.109007187436354513e-01 -5.140555959943537978e-01 8.201946570446404516e-01 -1.250997377584402104e+00 9.225360197400815920e-01 1.205203215337014244e+00 3.210261583782643591e+00 7.395469955468710055e-02 1.570329850971398322e+00 8.929986584669361571e-01 -1.974129533762755795e+00 -1.582152900362753689e+00 -6.615627188700929917e-01 1.398892489673711159e+00 1.867340857857330061e+00 -2.842429983901695323e-01 6.708520535485353875e-01 5.350725702736564005e-01 -3.240998932600661409e+00 1.696253862884575137e+00 1.958379531858341460e+00 -2.954824585588913699e+00 -1.172672884734217158e+00 -8.720645626344825097e-02 9.776198757282829332e-02 1.180488227019573122e+00 1.752095271123939924e+00 -8.427731807486352755e-01 8.103686327762947839e-01 -8.837163143092273687e-01 -5.651482024915497338e-01 1.374022215442379791e-01 6.085634176077264756e-01 -8.067541888023089802e-01 2.306631175501773878e+00 1.288711704994807972e-01 -3.796457097866708930e-01 9.401044597384866641e-01 -4.735904107351348591e-01 6.710536690501516244e-01 -2.861724164749850807e+00 -2.188087129655100771e+00 -3.584619045095442935e-01 -6.523239746408391326e-01 -5.043726607675387275e-01 -7.699820960385551638e-01 9.075601889491161645e-01 1.457860967463191715e+00 -7.181033766712180411e-01 1.311053991953620823e+00 2.627782235884784656e-01 -1.354447303675453851e+00 -1.508898235836353408e+00 2.717202290327540570e-01 1.490476333414909371e+00 -1.225845672236308248e+00 -2.635685202794991966e+00 1.085605719068888142e+00 1.513833271333876240e+00 7.949997372479759850e-02 1.229616927262419335e+00 2.665997773094890277e+00 -8.222670720360190089e-01 -6.224007177073236363e-01 -1.139642934864543433e-01 1.277478345339624122e+00 -1.055584820713697081e+00 -3.028390384471686403e-01 1.765715472305732670e+00 1.421336232154133628e+00 1.317388279741602553e+00 -1.222335629088449727e+00 2.191902340929345050e-01 -7.681189316707143222e-01 1.387936847683088448e+00
-3.675587593552117616e-01 2.960208767344790770e-01 -4.678853143642683898e-01 1.770680991722325626e+00 -1.458189129859257083e+00 -1.627503562671231974e+00 -2.808287152948446552e-01 -9.765792919961104393e-03 2.082073196133320092e+00 -9.167052636369520391e-01 -8.913769775140250040e-01 5.351371366480008884e-01 -5.735343195562691426e-02 -2.705412608517813178e-01 1.737101893497896565e+00 5.187277991502281527e-01 2.030741091091893935e+00 9.580262315011188745e-01 1.046150741745595969e+00 1.019435499809116852e+00 -5.338715133327009976e-01 1.431402670762377038e+00 2.062203636946991769e-01 1.814315869595556130e+00 1.662294998696785209e+00 -3.327954954673107424e-01 1.853807089887768988e-01 2.326223577225152717e+00 -1.644932770061100724e+00 8.348053421317130907e-01 7.949120517031803557e-01 2.185505343300463643e+00 -1.052985581555588190e+00 2.251164808592287958e+00 7.063405282269427654e-02 -1.666142111366449186e+00 -1.333235356131676985e+00 -4.227938357355277565e-01 1.634807135376999065e+00 1.294740847585005294e+00 -2.521066491310996471e-01 -1.692357793746929184e-01 -1.132579216920695853e+00 -1.571030094071899530e+00 -6.769066783859180036e-01 4.457103788431149849e-01 -1.175477218255090328e+00 -8.029415570867826091e-01 -6.016023684693561080e-02 -1.151822096807203044e+00 1.988430238699418595e+00 -3.837192389889369504e-01 4.693807679466962535e-01 1.045736721248964995e+00 -5.925213168921930618e-02 8.613480721963624465e-01 1.313596558127989145e+00 1.122273458450422368e+00 -3.647129689684416309e-01 2.526529044159564474e+00 1.092553549568375582e+00 2.430678839988757112e+00 1.062824245073200169e+00 -2.364522848704634583e+00 -1.203752760335812910e+00 -3.533859994036999463e+00 -1.347920446248759951e+00 -8.274354011286858546e-01 4.340130030407123030e-02 9.566547258539004339e-02 -7.842348830778617108e-01 -3.386875441196546266e-01 1.708447571300767187e+00 1.202738402254687478e-01 1.103298228736296682e+00 1.786376470069740874e+00 -1.997762587405623069e+00 -2.296513502686855723e+00 -1.027387350338164085e+00 3.927604352951123423e-01 -3.639060140020101697e-01 -1.881042920531561968e+00 1.871979889321201629e+00 9.008684196451580695e-01 -2.237632432544373273e+00 2.033673629323433651e+00 1.466629081597315976e+00 -2.118982281456816441e+00 5.966733280928430139e-01 -2.343535213879232693e+00 1.737878968682705416e+00 -7.441887185940635474e-01 -6.879129796982318412e-01 4.445796540197052837e-01 3.065757760743491045e-01 1.326137880328495333e+00 -2.985419689669710497e-01 2.646677725761898525e+00 -8.985105978293024542e-02 -2.138116925436906735e-01
-1.791746730159726964e+00 1.404591229599595703e+00 1.773187754749655287e+00 6.966629617699360288e-02 -1.027788868872902661e+00 -9.901187967349582841e-01 -4.925114340777655975e-02 -4.150549803574931751e+00 2.920510221380773430e+00 -2.296179284506054241e+00 -1.307586621871809740e+00 -1.563904602689082379e+00 -6.710049798584484249e-01 9.622965040887655475e-01 2.538788529434703012e+00 4.463595265109469024e-01 3.351742024870630221e+00 -1.044054419829307578e+00 1.456468237457135384e+00 1.707768172698991060e+00 4.686099158911550266e-01 1.331290569886196096e+00 -2.429258489061354442e+00 2.821473783654562251e+00 1.634686104280627772e+00 4.887048205613598872e-01 -8.416172151216567698e-01 1.584088917281341269e+00 -2.241011163613535473e+00 1.617809834541362290e+00 2.086304295064874026e+00 5.563490793485467378e+00 2.664539335813216614e-02 2.830202721056366943e+00 1.498157435652129443e+00 -3.450877179659220140e+00 -2.765490745834096487e+00 -1.143971740739781584e+00 2.487122354814870651e+00 3.238324573587579636e+00 -4.979943534300581010e-01 1.105014370357722209e+00 7.895695796349017082e-01 -5.558294741893281099e+00 2.771125666201164517e+00 3.312273356081556930e+00 -5.043875413037834932e+00 -2.032704692618592546e+00 -1.512045073952764385e-01 5.731869914928213600e-02 2.154839318548365412e+00 2.891379681325987328e+00 -1.364572990702037858e+00 1.449854631028802743e+00 -1.481604997567933069e+00 -8.647643806907359121e-01 3.503831129711842962e-01 1.119803071594388966e+00 -1.381154301253235239e+00 4.085451877886294270e+00 3.157941601348017158e-01 -4.105041598212484932e-01 1.668136644009448943e+00 -1.008647820563041808e+00 1.010162514100184428e+00 -5.105362186971255767e+00 -3.778989916980640906e+00 -6.749065677139215458e-01 -1.085643569355405180e+00 -8.336978485889973145e-01 -1.358331792118561809e+00 1.484818147465550853e+00 2.592398705009510085e+00 -1.188447740434774857e+00 2.291492057082359146e+00 6.033119646927908031e-01 -2.446277939506998234e+00 -2.731760468232185879e+00 3.593467999044502315e-01 2.525819325718445363e+00 -2.081127297878766935e+00 -4.575708359250899804e+00 1.985633390853007052e+00 2.611586932754251578e+00 -7.309430076236433926e-02 2.241066491731003030e+00 4.588210938335405054e+00 -1.568481845936952945e+00 -9.847519700225541017e-01 -4.059999445754555736e-01 2.293796996663268306e+00 -1.831715671884658114e+00 -5.691567269850892341e-01 2.990344726077541537e+00 2.402398145510235228e+00 2.322576867035888171e+00 -2.069249830320009309e+00 6.096615017967432770e-01 -1.291327491225448876e+00 2.298725843946093583e+00
